Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Entre Ríos;1 de Mayo;Entre Ríos;1 de Mayo;3263;E3263XAI;3447
Entre Ríos;1 de Mayo;Entre Ríos;Centenario la Paz;3263;E3263XAA;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia Carmelo;3263;E3263XAB;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia Crucesitas;3263;E3263XAC;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia Ensanche Mayo;3263;E3263XAD;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia Gral Urquiza;3263;E3263XAE;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia San Cipriano;3263;E3263XAF;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia San Jorge;3263;E3252XAJ;
Entre Ríos;1 de Mayo;Entre Ríos;Colonia Santa Teresita;3263;E3263XAH;
Entre Ríos;1 de Mayo;Entre Ríos;Kilometro 268;3263;E3263XAK;
Entre Ríos;1 de Mayo;Entre Ríos;Kilometro 283;3263;E3263XAL;
Entre Ríos;1 de Mayo;Entre Ríos;Kilometro 293;3263;E3263XAM;
Entre Ríos;1 de Mayo;Entre Ríos;Pronunciamiento;3263;E3263XAJ;3442
Entre Ríos;1 de Mayo;Entre Ríos;San Cipriano;3263;E3263XAN;3442
Entre Ríos;20 de Septiembre;Entre Ríos;20 de Septiembre;3158;E3158XAC;
Entre Ríos;20 de Septiembre;Entre Ríos;Chiqueros;3158;E3158XAA;
Entre Ríos;20 de Septiembre;Entre Ríos;Colonia la Llave;3158;E3158XAB;
Entre Ríos;20 de Septiembre;Entre Ríos;La Colina;3158;E3158XAD;
Entre Ríos;20 de Septiembre;Entre Ríos;La Favorita;3158;E3158XAE;
Entre Ríos;20 de Septiembre;Entre Ríos;La Llave;3158;E3158XAF;
Entre Ríos;20 de Septiembre;Entre Ríos;Los Paraisos;3158;E3150XAJ;
Entre Ríos;20 de Septiembre;Entre Ríos;Lucas Gonzalez;3158;Buscar CPA;3435
Entre Ríos;20 de Septiembre;Entre Ríos;San Lorenzo;3158;E3150XAN;
Entre Ríos;Achiras;Entre Ríos;Achiras;3246;E3246XAB;
Entre Ríos;Achiras;Entre Ríos;Baron Hirsch;3246;E3246XAP;
Entre Ríos;Achiras;Entre Ríos;Colonia Achiras;3246;E3246XAG;
Entre Ríos;Achiras;Entre Ríos;Colonia Baron Hirsch;3246;E3246XAH;
Entre Ríos;Achiras;Entre Ríos;Colonia Carmel;3246;E3246XAQ;
Entre Ríos;Achiras;Entre Ríos;Colonia Ida;3246;E3246XAR;
Entre Ríos;Achiras;Entre Ríos;Colonia Miguel;3246;E3246XAS;
Entre Ríos;Achiras;Entre Ríos;Colonia Perliza;3246;E3246XAI;
Entre Ríos;Achiras;Entre Ríos;Colonia Sagastume;3246;E3246XAC;
Entre Ríos;Achiras;Entre Ríos;Colonia San Manuel;3246;E3246XAJ;
Entre Ríos;Achiras;Entre Ríos;Colonia Sonenfeld;3246;E3246XAK;
Entre Ríos;Achiras;Entre Ríos;Desparramados;3246;E3246XAM;
Entre Ríos;Achiras;Entre Ríos;Eben Horoscha;3246;E3246XAL;
Entre Ríos;Achiras;Entre Ríos;Grupo Achiras;3246;E3246XAD;
Entre Ríos;Achiras;Entre Ríos;Ing Miguel Sajaroff;3246;E3246XAT;
Entre Ríos;Achiras;Entre Ríos;La Capilla;3246;E3246XAA;
Entre Ríos;Achiras;Entre Ríos;Miguel J Perliza;3246;E3246XAO;
Entre Ríos;Achiras;Entre Ríos;Pueblo Dominguez;3246;E3246XAU;
Entre Ríos;Achiras;Entre Ríos;Rachel;3246;E3246XAF;
Entre Ríos;Achiras;Entre Ríos;Rospina;3246;E3246XAN;
Entre Ríos;Achiras;Entre Ríos;Sagastume;3246;E3246XAE;
Entre Ríos;Achiras;Entre Ríos;Villa Dominguez;3246;Buscar CPA;
Entre Ríos;Aero Club Canal;Entre Ríos;Aero Club Canal;2823;E2823XBD;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Buen Pastor;2823;E2823XAA;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Caballo;2823;E2823XAB;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Principal;2823;E2823XAX;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Salado;2823;E2823XAD;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Sanchez Chico;2823;E2823XAE;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Sanchez Grande;2823;E2823XAF;
Entre Ríos;Aero Club Canal;Entre Ríos;Arroyo Zapallo;2823;E2823XBB;
Entre Ríos;Aero Club Canal;Entre Ríos;Canal Principal;2823;E2823XAG;
Entre Ríos;Aero Club Canal;Entre Ríos;Ceibal;2823;E2823XAK;
Entre Ríos;Aero Club Canal;Entre Ríos;Ceibas;2823;E2823XAL;3446
Entre Ríos;Aero Club Canal;Entre Ríos;Cooperativa Brazo Largo;2823;E2823XAN;
Entre Ríos;Aero Club Canal;Entre Ríos;El Sauce;2823;E2823XAH;
Entre Ríos;Aero Club Canal;Entre Ríos;Establecimiento San Martin;2823;E2823XAC;
Entre Ríos;Aero Club Canal;Entre Ríos;Isla del Ibicuy;2823;E2823XAU;
Entre Ríos;Aero Club Canal;Entre Ríos;La Calera;2823;E2823XAV;
Entre Ríos;Aero Club Canal;Entre Ríos;La Cuadra;2823;E2823XAR;
Entre Ríos;Aero Club Canal;Entre Ríos;Perdices;2823;E2823XAI;3446
Entre Ríos;Aero Club Canal;Entre Ríos;Puente Ñancay;2823;E2823XBA;
Entre Ríos;Aero Club Canal;Entre Ríos;Puente Paranacito;2823;E2823XAT;
Entre Ríos;Aero Club Canal;Entre Ríos;Sagastume;2823;E3246XAE;
Entre Ríos;Aero Club Canal;Entre Ríos;Villa Paranacito;2823;E2823XBC;3446
Entre Ríos;Alarcon;Entre Ríos;Alarcon;2852;E2852XAB;
Entre Ríos;Alarcon;Entre Ríos;Berisso Desvio Fcgu;2852;E2852XAC;
Entre Ríos;Alarcon;Entre Ríos;Cuchilla Redonda;2852;E2852XAA;
Entre Ríos;Alarcon;Entre Ríos;Enrique Carbo;2852;E2852XAD;3444
Entre Ríos;Alarcon;Entre Ríos;Irazusta;2852;Buscar CPA;3446
Entre Ríos;Alarcon;Entre Ríos;La Costa;2852;E2852XAE;
Entre Ríos;Alarcon;Entre Ríos;Talitas Gualeguaychu;2852;E2852XAF;
Entre Ríos;Albardon;Entre Ríos;Albardon;2840;E2840XAK;
Entre Ríos;Albardon;Entre Ríos;Boca Gualeguay;2840;E2840XAM;
Entre Ríos;Albardon;Entre Ríos;Buena Vista Paraje;2840;E2840XAC;
Entre Ríos;Albardon;Entre Ríos;Chacras;2840;E2840XAN;
Entre Ríos;Albardon;Entre Ríos;Cuatro Bocas;2840;E3174XAB;
Entre Ríos;Albardon;Entre Ríos;Cuchilla;2840;E2840XAW;3444
Entre Ríos;Albardon;Entre Ríos;El Remance;2840;E2840XAX;
Entre Ríos;Albardon;Entre Ríos;Gualeguay;2840;Buscar CPA;3444
Entre Ríos;Albardon;Entre Ríos;Hojas Anchas;2840;E2840XAZ;
Entre Ríos;Albardon;Entre Ríos;Kilometro 306;2840;E3252XAP;
Entre Ríos;Albardon;Entre Ríos;Las Bateas;2840;E2840XAO;
Entre Ríos;Albardon;Entre Ríos;Monte Redondo;2840;E2840XBF;
Entre Ríos;Albardon;Entre Ríos;Primer Distrito;2840;E2840XAA;
Entre Ríos;Albardon;Entre Ríos;Puente Pellegrini;2840;E2840XAI;
Entre Ríos;Albardon;Entre Ríos;Puerto Barriles;2840;E2840XAJ;
Entre Ríos;Albardon;Entre Ríos;Puerto Ruiz;2840;E2840XAR;3444
Entre Ríos;Albardon;Entre Ríos;Punta del Monte;2840;E2840XAS;
Entre Ríos;Albardon;Entre Ríos;Rincon del Nogoya Sur;2840;E2840XAF;
Entre Ríos;Albardon;Entre Ríos;Saladero Alzua;2840;E2840XAU;
Entre Ríos;Albardon;Entre Ríos;Saladero San Jose;2840;E2840XBA;
Entre Ríos;Albardon;Entre Ríos;Santa Marta;2840;E2840XBC;
Entre Ríos;Albardon;Entre Ríos;Septimo Distrito;2840;E3150XAR;
Entre Ríos;Albariño;Entre Ríos;Albariño;3183;E3183XAD;
Entre Ríos;Albariño;Entre Ríos;Carpinchoris;3183;E3183XAB;
Entre Ríos;Albariño;Entre Ríos;El Embalsado;3183;E3183XAC;
Entre Ríos;Albariño;Entre Ríos;Fortuna;3183;E3183XAE;
Entre Ríos;Albariño;Entre Ríos;La Hierra;3183;E3183XAF;
Entre Ríos;Albariño;Entre Ríos;Laguna Benitez;3183;E3183XAH;
Entre Ríos;Albariño;Entre Ríos;Los Conquistadores;3183;Buscar CPA;3458
Entre Ríos;Albariño;Entre Ríos;Santa Lucia;3183;E3183XAG;
Entre Ríos;Albariño;Entre Ríos;Sauce Norte;3183;E3174XAJ;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Alberto Gerchunoff;3170;E3170XAG;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Basavilbaso;3170;Buscar CPA;3445
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Colonia Lucienville;3170;E3170XAH;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Colonia N 1;3170;E3170XAI;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Colonia N 2;3170;E3170XAJ;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Colonia N 3;3170;E3170XAK;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Colonia N 4;3170;E3170XAL;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Kilometro 231;3170;E3170XAD;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Linea 24;3170;E3170XAF;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Linea 25;3170;E3170XAB;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Novibuco Primero;3170;E3170XAA;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Pueblo Nuevo;3170;E3170XAC;
Entre Ríos;Alberto Gerchunoff;Entre Ríos;Tres Aldeas;3170;E3170XAE;
Entre Ríos;Alcaracito;Entre Ríos;Alcaracito;3142;E3142XAD;
Entre Ríos;Alcaracito;Entre Ríos;Bovril;3142;Buscar CPA;3438
Entre Ríos;Alcaracito;Entre Ríos;Colonia Adivinos;3142;E3142XAK;
Entre Ríos;Alcaracito;Entre Ríos;Colonia Avigdor;3142;E3142XAC;3438
Entre Ríos;Alcaracito;Entre Ríos;Colonia Viraro;3142;E3142XAE;
Entre Ríos;Alcaracito;Entre Ríos;El Corcovado;3142;E3142XAF;
Entre Ríos;Alcaracito;Entre Ríos;Kilometro 160;3142;E3142XAI;
Entre Ríos;Alcaracito;Entre Ríos;La Diligencia;3142;E3142XAG;
Entre Ríos;Alcaracito;Entre Ríos;Primer Congreso;3142;E3142XAA;
Entre Ríos;Alcaracito;Entre Ríos;Pueblo Ellison;3142;E3142XAB;
Entre Ríos;Alcaracito;Entre Ríos;Sir Leonard;3142;E3142XAH;
Entre Ríos;Alcaracito;Entre Ríos;Virano;3142;E3142XAJ;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;Alcaraz 1Ro;3144;E3144XAC;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;Arroyo del Medio;3144;E3144XAA;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;Don Gonzalo;3144;E3144XAD;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;El Gramiyal;3144;E3144XAB;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;La Encierra;3144;E3144XAE;
Entre Ríos;Alcaraz 1Ro;Entre Ríos;Sauce de Luna;3144;Buscar CPA;3438
Entre Ríos;Alcaraz 2Do;Entre Ríos;Alcaraz 2Do;3138;E3138XAB;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Colonia Alcarcito;3138;E3138XAA;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Colonia Higuera;3138;E3138XAD;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Colonia Ougrie;3138;E3138XAC;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Costa del Payticu;3138;E3138XAF;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Estancia la Gama;3138;E3138XAE;
Entre Ríos;Alcaraz 2Do;Entre Ríos;Pueblo Arrua Est Alcaraz;3138;Buscar CPA;
Entre Ríos;Alcaraz Norte;Entre Ríos;Alcaraz Norte;3136;E3136XAA;
Entre Ríos;Alcaraz Norte;Entre Ríos;Colonia la Gama;3136;E3136XAB;
Entre Ríos;Alcaraz Norte;Entre Ríos;Las Garzas;3136;E3136XAD;
Entre Ríos;Alcaraz Norte;Entre Ríos;Pueblo Bellocq;3136;Buscar CPA;3438
Entre Ríos;Alcaraz Norte;Entre Ríos;Talitas;3136;E3136XAC;
Entre Ríos;Alcete;Entre Ríos;Alcete;3127;E3127XAB;
Entre Ríos;Alcete;Entre Ríos;Hernandarias;3127;Buscar CPA;
Entre Ríos;Alcete;Entre Ríos;Paso Potrillo;3127;E3129XAA;3437
Entre Ríos;Alcete;Entre Ríos;Puerto Algarrobo;3127;E3129XAB;3437
Entre Ríos;Alcete;Entre Ríos;Puerto Villarruel;3127;E3127XAD;
Entre Ríos;Alcete;Entre Ríos;Villa Hernandarias;3127;E3127XAE;343
Entre Ríos;Alcete;Entre Ríos;Vizcachera;3127;E3127XAA;
Entre Ríos;Aldea Asuncion;Entre Ríos;Aldea Asuncion;2841;E2841XAA;
Entre Ríos;Aldea Asuncion;Entre Ríos;Arroyo Cle;2841;E2841XAC;
Entre Ríos;Aldea Asuncion;Entre Ríos;Cuatro Manos;2841;E2840XAV;
Entre Ríos;Aldea Asuncion;Entre Ríos;Gonzalez Calderon;2841;E2840XAY;
Entre Ríos;Aldea Asuncion;Entre Ríos;Kilometro 290;2841;E2840XAE;
Entre Ríos;Aldea Asuncion;Entre Ríos;Kilometro 303;2841;E2840XAG;
Entre Ríos;Aldea Asuncion;Entre Ríos;Lambare;2841;E2841XAB;
Entre Ríos;Aldea Asuncion;Entre Ríos;Las Colas;2841;E2840XAP;
Entre Ríos;Aldea Asuncion;Entre Ríos;Lazo;2841;E2840XAQ;3444
Entre Ríos;Aldea Asuncion;Entre Ríos;San Julian;2841;E2840XBB;
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea Brasilera;3101;E3101XAH;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea Protestante;3101;Buscar CPA;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea Salto;3101;E3101XAI;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea San Francisco;3101;E3101XAS;
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea Spatzenkutter;3101;E3101XAJ;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Aldea Valle Maria;3101;Buscar CPA;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Arroyo Jacinto;3101;E3101XAV;
Entre Ríos;Aldea Brasilera;Entre Ríos;Campo Riquelme;3101;E3101XAF;
Entre Ríos;Aldea Brasilera;Entre Ríos;Carrizal;3101;E3101XAA;
Entre Ríos;Aldea Brasilera;Entre Ríos;Colonia Ensayo;3101;E3101XAB;343
Entre Ríos;Aldea Brasilera;Entre Ríos;Colonia Palmar;3101;E3101XAC;
Entre Ríos;Aldea Brasilera;Entre Ríos;Costa Grande;3101;E3101XAD;
Entre Ríos;Aldea Brasilera;Entre Ríos;Costa Grande Doll;3101;E3101XAE;
Entre Ríos;Aldea Brasilera;Entre Ríos;Doctor Garcia;3101;E3101XAK;
Entre Ríos;Aldea Brasilera;Entre Ríos;General Alvear;3101;E3101XAL;
Entre Ríos;Aldea Brasilera;Entre Ríos;Isla el Pillo;3101;E3101XAT;
Entre Ríos;Aldea Brasilera;Entre Ríos;Las Cuevas;3101;E3101XAM;
Entre Ríos;Aldea Brasilera;Entre Ríos;Los Gansos;3101;E3101XAU;
Entre Ríos;Aldea Brasilera;Entre Ríos;Molino Doll;3101;E3101XAX;3436
Entre Ríos;Aldea Brasilera;Entre Ríos;Paja Brava;3101;E3101XAN;
Entre Ríos;Aldea Brasilera;Entre Ríos;Pajonal;3101;E3101XAY;3436
Entre Ríos;Aldea Brasilera;Entre Ríos;Puente de las Pencas;3101;E3101XAQ;
Entre Ríos;Aldea Brasilera;Entre Ríos;Puente del Doll;3101;E3101XAR;
Entre Ríos;Aldea Brasilera;Entre Ríos;Puerto las Cuevas;3101;E3101XAO;
Entre Ríos;Aldea Brasilera;Entre Ríos;Puerto Lopez;3101;E3101XAW;
Entre Ríos;Aldea Brasilera;Entre Ríos;Rincon del Doll;3101;E3101XAZ;
Entre Ríos;Aldea Brasilera;Entre Ríos;San Francisco;3101;E3101XAG;
Entre Ríos;Aldea Brasilera;Entre Ríos;Sanatorio Apeadero Fcgu;3101;E3103XAE;
Entre Ríos;Aldea Brasilera;Entre Ríos;Strobel;3101;Buscar CPA;
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea Chaleco;3116;E3100XAA;
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea Cuesta;3116;E3116XAJ;
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea Eigenfeld;3116;E3116XAD;343
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea San Jose;3116;E3116XAI;
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea San Miguel;3116;E3116XAC;
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea San Rafael;3116;Buscar CPA;343
Entre Ríos;Aldea Chaleco;Entre Ríos;Aldea Santa Rosa;3116;E3116XAE;
Entre Ríos;Aldea Chaleco;Entre Ríos;Boca del Tigre Apeadero Fcgu;3116;E3116XAG;
Entre Ríos;Aldea Chaleco;Entre Ríos;Colonia Merou;3116;E3116XAH;
Entre Ríos;Aldea Chaleco;Entre Ríos;Crespo;3116;Buscar CPA;343
Entre Ríos;Aldea Chaleco;Entre Ríos;Espinillo Norte;3116;E3116XAF;
Entre Ríos;Aldea Chaleco;Entre Ríos;Kilometro 43;3116;E3116XAB;
Entre Ríos;Aldea Chaleco;Entre Ríos;Kilometro 45;3116;E3116XAK;
Entre Ríos;Aldea Chaleco;Entre Ríos;Los Burgos Apeadero Fcgu;3116;E3116XAA;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Aldea Maria Luisa;3114;E3114XAI;343
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Colonia Grapschental;3114;E3114XAA;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Colonia Maria Luisa;3114;E3114XAJ;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Colonia Reffino;3114;E3114XAK;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Escuela Alberdi;3114;E3114XAC;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Establecimiento el Carmen;3114;E3114XAD;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Establecimiento el Cimarron;3114;E3114XAH;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Establecimiento la Esperanza;3114;E3114XAE;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Establecimiento las Margaritas;3114;E3114XAF;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Estacion General Racedo;3114;E3114XAG;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Kilometro 28;3114;E3114XAN;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Racedo;3114;E3114XAB;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Tezanos Pinto;3114;Buscar CPA;343
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Villa Fontana;3114;E3114XAL;
Entre Ríos;Aldea Maria Luisa;Entre Ríos;Villa Gob Luis Etchevehere;3114;E3114XAM;
Entre Ríos;Aldea San Antonio;Aldea San Antonio;Entre Ríos;2826;E3117XAB;3446
Entre Ríos;Aldea San Antonio;Aldea San Antonio;Entre Ríos;3117;E3117XAB;3446
Entre Ríos;Aldea San Gregorio;Entre Ríos;Aldea San Gregorio;3287;E3287XAL;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Arroyo Concepcion;3287;E3287XAH;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Cantera la Constancia;3287;E3287XAC;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Colonia la Matilde;3287;E3287XAK;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Colonia Saenz Valiente;3287;E3287XAD;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Establecimiento la Calera;3287;E3287XAB;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Establecimiento los Monigotes;3287;E3287XAG;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Isla San Jose;3287;E3287XAE;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Kilometro 45;3287;E3116XAK;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Kilometro 50;3287;E3287XAJ;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Palmar Yatay;3287;E3287XAF;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Sexto Distrito Colon;3287;E3287XAA;
Entre Ríos;Aldea San Gregorio;Entre Ríos;Ubajay;3287;Buscar CPA;345
Entre Ríos;Aldea San Jorge;Entre Ríos;Aldea San Jorge;3252;E3252XAR;
Entre Ríos;Aldea San Jorge;Entre Ríos;Belez;3252;E3252XAB;
Entre Ríos;Aldea San Jorge;Entre Ríos;Campo Moreno;3252;E3252XAC;
Entre Ríos;Aldea San Jorge;Entre Ríos;Clara;3252;E3252XAD;3455
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Belez;3252;E3252XAE;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Carlos Calvo;3252;E3252XAF;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Espindola;3252;E3252XAG;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Feimberg;3252;E3252XAH;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Guiburg;3252;E3252XAI;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia la Rosada;3252;E3252XAQ;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia San Jorge;3252;E3252XAJ;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Sandoval;3252;E3252XAK;
Entre Ríos;Aldea San Jorge;Entre Ríos;Colonia Velez;3252;E3252XAL;
Entre Ríos;Aldea San Jorge;Entre Ríos;Kilometro 306;3252;E3252XAP;
Entre Ríos;Aldea San Jorge;Entre Ríos;San Vicente;3252;E3252XAM;
Entre Ríos;Aldea San Jorge;Entre Ríos;Santa Rosa;3252;E3248XAG;
Entre Ríos;Aldea San Jorge;Entre Ríos;Spindola;3252;E3252XAN;
Entre Ríos;Aldea San Jorge;Entre Ríos;Vergara;3252;E3252XAO;
Entre Ríos;Aldea San Jorge;Entre Ríos;Villa Clara;3252;Buscar CPA;
Entre Ríos;Aldea San Juan;Entre Ríos;Aldea San Antonio;2826;E3117XAB;3446
Entre Ríos;Aldea San Juan;Entre Ríos;Aldea San Juan;2826;E2826XAA;
Entre Ríos;Aldea San Juan;Entre Ríos;Aldea Santa Celia;2826;E2826XAB;
Entre Ríos;Aldea San Juan;Entre Ríos;Costa San Antonio;2826;E2826XAD;
Entre Ríos;Aldea San Juan;Entre Ríos;La Escondida;2826;E2826XAE;
Entre Ríos;Aldea San Juan;Entre Ríos;Pastor Britos;2826;E2826XAC;3446
Entre Ríos;Aldea San Juan;Entre Ríos;Rincon del Cinto;2826;E2826XAG;
Entre Ríos;Aldea San Juan;Entre Ríos;San Antonio;2826;E3191XAF;
Entre Ríos;Aldea San Juan;Entre Ríos;Urdinarrain;2826;Buscar CPA;3446
Entre Ríos;Aldea Santa Maria;Aldea Santa Maria;Entre Ríos;3123;E3123XAA;343
Entre Ríos;Aldea Santafecina;Entre Ríos;Aldea Santafecina;3103;E3103XAB;
Entre Ríos;Aldea Santafecina;Entre Ríos;Colegio Adventista del Plata;3103;E3103XAA;
Entre Ríos;Aldea Santafecina;Entre Ríos;Libertador San Martin;3103;E3103XAF;
Entre Ríos;Aldea Santafecina;Entre Ríos;Sanatorio Adventista del Plata;3103;E3103XAC;
Entre Ríos;Aldea Santafecina;Entre Ríos;Villa Aida;3103;E3103XAD;
Entre Ríos;Aldea Santafecina;Entre Ríos;Villa Libertador San Martin;3103;Buscar CPA;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Algarrobitos 1Ro;3150;E3150XAT;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Almirante Iglesias;3150;E3150XAU;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Boca del Tigre;3150;E3150XAV;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Camps;3150;E3150XAG;343
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Crucesitas Urquiza;3150;E3150XAH;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Cuarto Distrito;3150;E3150XAQ;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Distrito el Sauce;3150;E3150XAI;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Don Cristobal 1 Seccion;3150;E3150XAA;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;El Tropezon;3150;E3150XAB;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;La Corvina;3150;E3150XAP;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;La Ilusion;3150;E3150XAC;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Laurencena;3150;E3150XAE;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Montoya;3150;E3151XAJ;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Nogoya;3150;Buscar CPA;3435
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Sauce;3150;Buscar CPA;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Septimo Distrito;3150;E3150XAR;
Entre Ríos;Algarrobitos 1Ro;Entre Ríos;Villa Tres de Febrero;3150;E3150XAF;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Almacen Cristian Schubert;3111;E3111XAI;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Arroyo las Tunas;3111;E3111XAJ;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Arroyo Pancho;3111;E3111XAD;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Cañada Grande;3111;E3111XAF;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Chañar Maria Grande Primera;3111;E3111XAB;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Las Tunas;3111;E3111XAM;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Maria Grande Primera;3111;E3111XAE;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Puente del Chañar;3111;E3111XAH;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;San Martin;3111;E3111XAO;
Entre Ríos;Almacen Cristian Schubert;Entre Ríos;Tabossi;3111;Buscar CPA;
Entre Ríos;Antelo;Entre Ríos;Antelo;3151;E3151XAH;
Entre Ríos;Antelo;Entre Ríos;Colonia Angela;3151;E3151XAI;
Entre Ríos;Antelo;Entre Ríos;Corrales;3151;E3151XAK;
Entre Ríos;Antelo;Entre Ríos;Crucesitas 3 Seccion;3151;E3151XAB;
Entre Ríos;Antelo;Entre Ríos;El Pueblito;3151;E3151XAD;
Entre Ríos;Antelo;Entre Ríos;Febre;3151;E3151XAA;
Entre Ríos;Antelo;Entre Ríos;Gobernador Febre;3151;E3150XAD;
