Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Mendoza;12 de Octubre;Mendoza;12 de Octubre;5596;Buscar CPA;
Mendoza;12 de Octubre;Mendoza;Balde de Piedra;5596;M5596XAD;
Mendoza;12 de Octubre;Mendoza;La Costa;5596;M5596XAA;
Mendoza;12 de Octubre;Mendoza;Recoaro;5596;M5596XAB;
Mendoza;12 de Octubre;Mendoza;Santa Rosa;5596;Buscar CPA;
Mendoza;12 de Octubre;Mendoza;Villa Catala;5596;M5596XAC;
Mendoza;25 de Mayo;Mendoza;25 de Mayo;5615;Buscar CPA;260
Mendoza;25 de Mayo;Mendoza;Colonia Pascual Iacarini;5615;Buscar CPA;
Mendoza;25 de Mayo;Mendoza;Los Reyunos;5615;M5615XAA;
Mendoza;25 de Mayo;Mendoza;Piedra de Afilar;5615;M5615XAB;
Mendoza;3 de Mayo;Mendoza;3 de Mayo;5543;Buscar CPA;
Mendoza;3 de Mayo;Mendoza;Alto Grande;5543;M5543XAC;
Mendoza;3 de Mayo;Mendoza;Capdeville;5543;M5543XAD;
Mendoza;3 de Mayo;Mendoza;Colonia 3 de Mayo;5543;M5543XAF;
Mendoza;3 de Mayo;Mendoza;Colonia Alemana;5543;M5543XAE;
Mendoza;3 de Mayo;Mendoza;El Cañito;5543;M5543XAG;
Mendoza;3 de Mayo;Mendoza;El Resguardo;5543;M5543XAA;
Mendoza;3 de Mayo;Mendoza;Hornito del Gringo;5543;M5543XAH;
Mendoza;3 de Mayo;Mendoza;Hornos de Moyano;5543;M5543XAI;
Mendoza;3 de Mayo;Mendoza;Jocoli;5543;M5543XAJ;261
Mendoza;3 de Mayo;Mendoza;Matheu Norte;5543;M5543XAB;
Mendoza;3 de Mayo;Mendoza;Moyano;5543;M5543XAK;
Mendoza;9 de Julio;Mendoza;9 de Julio;5533;M5533XAH;
Mendoza;9 de Julio;Mendoza;Algarrobo;5533;M5533XAY;
Mendoza;9 de Julio;Mendoza;Alto del Olvido;5533;M5533XAI;261
Mendoza;9 de Julio;Mendoza;Bermejo;5533;Buscar CPA;
Mendoza;9 de Julio;Mendoza;Capilla del Covadito;5533;M5533XBA;
Mendoza;9 de Julio;Mendoza;Capilla San Jose;5533;M5533XBB;
Mendoza;9 de Julio;Mendoza;Colonia Estrella;5533;M5533XBC;
Mendoza;9 de Julio;Mendoza;Colonia Italiana;5533;M5533XAC;
Mendoza;9 de Julio;Mendoza;Colonia San Francisco;5533;M5533XBD;261
Mendoza;9 de Julio;Mendoza;El 15;5533;M5533XBE;
Mendoza;9 de Julio;Mendoza;El Balsadero;5533;M5533XBF;
Mendoza;9 de Julio;Mendoza;El Calvadito;5533;M5533XBG;
Mendoza;9 de Julio;Mendoza;El Chilcal;5533;M5533XAJ;
Mendoza;9 de Julio;Mendoza;El Chircal;5533;M5533XAD;
Mendoza;9 de Julio;Mendoza;El Pascal;5533;M5533XAK;
Mendoza;9 de Julio;Mendoza;El Retiro;5533;M5594XDH;
Mendoza;9 de Julio;Mendoza;El Sauce;5533;M5533XAA;
Mendoza;9 de Julio;Mendoza;El Tapon;5533;M5533XAL;
Mendoza;9 de Julio;Mendoza;El Vergel;5533;M5533XAN;
Mendoza;9 de Julio;Mendoza;General Acha;5533;M5533XAO;
Mendoza;9 de Julio;Mendoza;Gobernador Luis Molina;5533;M5533XAP;
Mendoza;9 de Julio;Mendoza;Guadal de los Perez;5533;M5533XBH;
Mendoza;9 de Julio;Mendoza;Jocoli Viejo;5533;M5533XAQ;261
Mendoza;9 de Julio;Mendoza;La Esperanza;5533;M5533XBI;
Mendoza;9 de Julio;Mendoza;La Fortuna;5533;M5533XBJ;
Mendoza;9 de Julio;Mendoza;La Holanda;5533;M5533XBK;
Mendoza;9 de Julio;Mendoza;La Palmera;5533;M5533XAE;261
Mendoza;9 de Julio;Mendoza;La Pega;5533;M5533XAF;261
Mendoza;9 de Julio;Mendoza;Las Delicias;5533;M5533XAG;
Mendoza;9 de Julio;Mendoza;Las Gateadas;5533;M5533XAR;
Mendoza;9 de Julio;Mendoza;Las Violetas;5533;M5569XAF;261
Mendoza;9 de Julio;Mendoza;Limon;5533;M5533XAB;
Mendoza;9 de Julio;Mendoza;Los Yaullines;5533;M5533XAT;
Mendoza;9 de Julio;Mendoza;Paramillo;5533;M5533XAW;
Mendoza;9 de Julio;Mendoza;Paso del Cisne;5533;M5533XAU;
Mendoza;9 de Julio;Mendoza;Puerto Hortensa;5533;M5533XAV;
Mendoza;9 de Julio;Mendoza;Puesto Algarrobo Grande;5533;M5533XBL;
Mendoza;9 de Julio;Mendoza;Puesto el Pichon;5533;M5533XBM;
Mendoza;9 de Julio;Mendoza;Ramblon de los Chilenos;5533;M5533XBN;
Mendoza;9 de Julio;Mendoza;Santa Marta;5533;M5533XAX;
Mendoza;9 de Julio;Mendoza;Tulumaya;5533;M5533XAZ;
Mendoza;9 de Julio;Mendoza;Villa Tulumaya;5533;Buscar CPA;
Mendoza;Adrian Maturano;Mendoza;Adrian Maturano;5590;M5590XBF;
Mendoza;Adrian Maturano;Mendoza;Alejandro Perez;5590;M5590XFK;
Mendoza;Adrian Maturano;Mendoza;Alfredo Lucero;5590;M5590XFL;
Mendoza;Adrian Maturano;Mendoza;Alto de los Perros;5590;M5590XFM;
Mendoza;Adrian Maturano;Mendoza;Alto de los Sapos;5590;M5590XFN;
Mendoza;Adrian Maturano;Mendoza;Alvarez;5590;M5590XFJ;
Mendoza;Adrian Maturano;Mendoza;Ana de Donaire;5590;M5590XFO;
Mendoza;Adrian Maturano;Mendoza;Anacleta Viuda de Perez;5590;M5590XFP;
Mendoza;Adrian Maturano;Mendoza;Andres Perez;5590;M5590XFQ;
Mendoza;Adrian Maturano;Mendoza;Antonio Sosa;5590;M5590XFR;
Mendoza;Adrian Maturano;Mendoza;B Elena;5590;M5590XFS;
Mendoza;Adrian Maturano;Mendoza;Bajada del Perro;5590;M5590XBG;
Mendoza;Adrian Maturano;Mendoza;Becerra;5590;M5590XBH;
Mendoza;Adrian Maturano;Mendoza;Blas Panelo;5590;M5590XBI;
Mendoza;Adrian Maturano;Mendoza;Boyeros;5590;M5590XBJ;
Mendoza;Adrian Maturano;Mendoza;C Gonzales Videla;5590;M5590XBK;
Mendoza;Adrian Maturano;Mendoza;Cadetes de Chile;5590;M5590XGG;
Mendoza;Adrian Maturano;Mendoza;Campo el Toro;5590;M5590XBL;
Mendoza;Adrian Maturano;Mendoza;Chacras de Lima;5590;M5590XFT;
Mendoza;Adrian Maturano;Mendoza;Chamuscao;5590;M5590XFU;
Mendoza;Adrian Maturano;Mendoza;Chañaral Redondo;5590;M5590XFV;
Mendoza;Adrian Maturano;Mendoza;Cirilo Mahona;5590;M5590XFW;
Mendoza;Adrian Maturano;Mendoza;Clarentino Roldan;5590;M5590XFX;
Mendoza;Adrian Maturano;Mendoza;Colonia el Regadio;5590;M5590XFY;
Mendoza;Adrian Maturano;Mendoza;Corral de Cuero;5590;M5590XFZ;
Mendoza;Adrian Maturano;Mendoza;Corral del Molle;5590;M5590XGB;
Mendoza;Adrian Maturano;Mendoza;Cruz del Yugo;5590;M5590XGA;
Mendoza;Adrian Maturano;Mendoza;Cruz Ledesma;5590;M5590XBM;
Mendoza;Adrian Maturano;Mendoza;Dalmiro Zapata;5590;M5590XBN;
Mendoza;Adrian Maturano;Mendoza;Daniel Lucero;5590;M5590XBO;
Mendoza;Adrian Maturano;Mendoza;Daniel Morgan;5590;M5590XBP;
Mendoza;Adrian Maturano;Mendoza;Delgadillo;5590;M5590XGC;
Mendoza;Adrian Maturano;Mendoza;Dionisio Ordoñez;5590;M5590XBQ;
Mendoza;Adrian Maturano;Mendoza;Dionisio Ortubia;5590;M5590XBR;
Mendoza;Adrian Maturano;Mendoza;Domingo Gimenez;5590;M5590XBS;
Mendoza;Adrian Maturano;Mendoza;Domingo Lara;5590;M5590XBT;
Mendoza;Adrian Maturano;Mendoza;Domingo Oga;5590;M5590XBU;
Mendoza;Adrian Maturano;Mendoza;Domingo Real;5590;M5590XGH;
Mendoza;Adrian Maturano;Mendoza;Donato Ojeda;5590;M5590XGI;
Mendoza;Adrian Maturano;Mendoza;Doroteo Ordoñez;5590;M5590XGJ;
Mendoza;Adrian Maturano;Mendoza;Dulce;5590;M5590XGP;
Mendoza;Adrian Maturano;Mendoza;E Rosales;5590;M5590XGQ;
Mendoza;Adrian Maturano;Mendoza;El Caranchito;5590;M5590XGK;
Mendoza;Adrian Maturano;Mendoza;El Cavado Chico;5590;M5590XGL;
Mendoza;Adrian Maturano;Mendoza;El Cercado;5590;M5590XGO;
Mendoza;Adrian Maturano;Mendoza;El Chalet;5590;M5590XGM;
Mendoza;Adrian Maturano;Mendoza;El Consuelo;5590;M5590XGD;
Mendoza;Adrian Maturano;Mendoza;El Gonzano;5590;M5590XGN;
Mendoza;Adrian Maturano;Mendoza;El Guerrino;5590;M5590XBV;
Mendoza;Adrian Maturano;Mendoza;El Jilguero;5590;M5590XBW;
Mendoza;Agrelo;Mendoza;Agrelo;5509;Buscar CPA;261
Mendoza;Agrelo;Mendoza;Anchoris;5509;M5509XAN;
Mendoza;Agrelo;Mendoza;Carrizal de Abajo;5509;Buscar CPA;
Mendoza;Agrelo;Mendoza;Carrizal de Arriba;5509;M5509XAK;
Mendoza;Agrelo;Mendoza;Cerrillos;5509;M5509XAA;
Mendoza;Agrelo;Mendoza;Cerrillos al Norte;5509;M5509XAB;
Mendoza;Agrelo;Mendoza;Colonia Barraquero;5509;M5509XAC;
Mendoza;Agrelo;Mendoza;Colonia Funes;5509;M5509XAI;
Mendoza;Agrelo;Mendoza;El Carrizal;5509;M5509XAD;
Mendoza;Agrelo;Mendoza;El Carrizal de Abajo;5509;M5509XAJ;261
Mendoza;Agrelo;Mendoza;El Infiernillo;5509;M5509XAL;
Mendoza;Agrelo;Mendoza;Jaguel de las Chilcas;5509;M5509XAM;
Mendoza;Agrelo;Mendoza;Las Colonias;5509;M5509XAG;
Mendoza;Agrelo;Mendoza;Minas de Petroleo;5509;M5509XAE;
Mendoza;Agrelo;Mendoza;Perdriel;5509;Buscar CPA;
Mendoza;Agrelo;Mendoza;Ugarteche;5509;Buscar CPA;261
Mendoza;Agrelo;Mendoza;Vistalba;5509;M5509XAF;
Mendoza;Agua Amarga;Mendoza;Agua Amarga;5563;M5563XAD;
Mendoza;Agua Amarga;Mendoza;Arroyo los Sauces;5563;M5563XAI;
Mendoza;Agua Amarga;Mendoza;El Salado;5563;M5563XAA;
Mendoza;Agua Amarga;Mendoza;Estancia la Pampa;5563;M5563XAH;
Mendoza;Agua Amarga;Mendoza;La Toma;5563;M5563XAC;
Mendoza;Agua Amarga;Mendoza;Los Arboles;5563;M5563XAE;
Mendoza;Agua Amarga;Mendoza;Los Sauces;5563;M5537XAL;2622
Mendoza;Agua Amarga;Mendoza;Maria Luisa;5563;M5563XAB;
Mendoza;Agua Amarga;Mendoza;San Pablo;5563;M5563XAF;2622
Mendoza;Agua Amarga;Mendoza;Villa Seca de Tunuyan;5563;M5563XAG;
Mendoza;Agua Botada;Mendoza;Agua Botada;5613;M5613XBS;
Mendoza;Agua Botada;Mendoza;Agua de Cabrera;5613;M5613XBT;
Mendoza;Agua Botada;Mendoza;Agua del Chancho;5613;M5613XBU;
Mendoza;Agua Botada;Mendoza;Aguada Penepe;5613;M5613XBV;
Mendoza;Agua Botada;Mendoza;Aguada Perez;5613;M5613XBW;
Mendoza;Agua Botada;Mendoza;Bajo del Peludo;5613;M5613XBI;
Mendoza;Agua Botada;Mendoza;Barreal Colorado;5613;M5613XBJ;
Mendoza;Agua Botada;Mendoza;Barreal de la Mesilla;5613;M5613XBK;
Mendoza;Agua Botada;Mendoza;Barreal Jose Luis;5613;M5613XAZ;
Mendoza;Agua Botada;Mendoza;Barriales los Ranchos;5613;M5613XBL;
Mendoza;Agua Botada;Mendoza;Beltran;5613;M5613XDD;
Mendoza;Agua Botada;Mendoza;Boliche;5613;M5613XBM;
Mendoza;Agua Botada;Mendoza;Buta Billon;5613;M5613XBX;
Mendoza;Agua Botada;Mendoza;Cabeza de Vaca;5613;M5613XEA;
Mendoza;Agua Botada;Mendoza;Cajon Grande;5613;M5613XDH;
Mendoza;Agua Botada;Mendoza;Campamento Ranquilco;5613;M5613XDE;
Mendoza;Agua Botada;Mendoza;Campo el Alamo;5613;M5613XEB;
Mendoza;Agua Botada;Mendoza;Cañada Ancha;5613;M5613XDF;
Mendoza;Agua Botada;Mendoza;Cañada Colorada;5613;M5613XDG;
Mendoza;Agua Botada;Mendoza;Cancha de Esqui;5613;M5613XEC;
Mendoza;Agua Botada;Mendoza;Chachao;5613;M5613XED;
Mendoza;Agua Botada;Mendoza;Charco Vacas;5613;M5613XBQ;
Mendoza;Agua Botada;Mendoza;Coronel Beltran;5613;M5613XAQ;
Mendoza;Agua Botada;Mendoza;El Alamo;5613;M5613XBY;
Mendoza;Agua Botada;Mendoza;El Cajon;5613;M5613XBZ;
Mendoza;Agua Botada;Mendoza;El Chacay;5613;M5613XAR;
Mendoza;Agua Botada;Mendoza;El Choique;5613;M5613XAS;
Mendoza;Agua Botada;Mendoza;El Payen;5613;M5613XCA;
Mendoza;Agua Botada;Mendoza;El Puestito;5613;M5613XCB;
Mendoza;Agua Botada;Mendoza;El Vatro;5613;M5613XCC;
Mendoza;Agua Botada;Mendoza;El Zampal;5613;M5561XAA;2622
Mendoza;Agua Botada;Mendoza;Guayqueria Colorada;5613;M5613XCE;
Mendoza;Agua Botada;Mendoza;Hotel Portezuelo del Viento;5613;M5613XBG;
Mendoza;Agua Botada;Mendoza;Hotel Termas del Azufre;5613;M5613XDI;
Mendoza;Agua Botada;Mendoza;Hotel Termas el Sosneado;5613;M5613XDJ;
Mendoza;Agua Botada;Mendoza;Jaguel del Gaucho;5613;M5613XDK;
Mendoza;Agua Botada;Mendoza;Jaguel del Gobierno;5613;M5613XDL;
Mendoza;Agua Botada;Mendoza;Junta de la Vaina;5613;M5613XCL;
Mendoza;Agua Botada;Mendoza;La Bandera;5613;M5592XAB;
Mendoza;Agua Botada;Mendoza;La Barda Cortada;5613;M5613XCN;
Mendoza;Agua Botada;Mendoza;La Batra;5613;M5613XAT;
Mendoza;Agua Botada;Mendoza;La Cortadera;5613;M5613XCO;260
Mendoza;Agua Botada;Mendoza;La Estrechura;5613;M5613XCP;
Mendoza;Agua Botada;Mendoza;La Junta;5613;M5613XCQ;260
Mendoza;Agua Botada;Mendoza;La Negrita;5613;M5613XCR;
Mendoza;Agua Botada;Mendoza;La Salinilla;5613;M5613XCS;
Mendoza;Agua Botada;Mendoza;La Yesera;5613;M5613XCT;
Mendoza;Agua Botada;Mendoza;Laguna Negra;5613;M5613XCU;
Mendoza;Agua Botada;Mendoza;Laguna Salada;5613;M5613XCV;
Mendoza;Agua Botada;Mendoza;Las Chacras;5613;M5613XAU;
Mendoza;Agua de Diaz;Mendoza;Agua de Diaz;5545;M5545XAK;
Mendoza;Agua de Diaz;Mendoza;Cerro Bonete;5545;M5545XAG;
Mendoza;Agua de Diaz;Mendoza;Colon Sandalho;5545;M5545XAA;
Mendoza;Agua de Diaz;Mendoza;Estancia Uspallata;5545;M5545XAL;
Mendoza;Agua de Diaz;Mendoza;La Cortadera;5545;M5613XCO;260
Mendoza;Agua de Diaz;Mendoza;Las Cortaderas;5545;M5545XAI;
Mendoza;Agua de Diaz;Mendoza;Minas Salagasta;5545;M5545XAE;
Mendoza;Agua de Diaz;Mendoza;Portillo Agua de Toro;5545;M5545XAB;
Mendoza;Agua de Diaz;Mendoza;San Alberto;5545;M5545XAC;
Mendoza;Agua de Diaz;Mendoza;Sierra de las Higueras;5545;M5545XAJ;
Mendoza;Agua de Diaz;Mendoza;Termas Villavicencio;5545;M5545XAH;261
Mendoza;Agua de Diaz;Mendoza;Uspallata;5545;Buscar CPA;2624
Mendoza;Agua de Diaz;Mendoza;Valle de Uspallata;5545;M5545XAF;
Mendoza;Agua de la Mula;Mendoza;Agua de la Mula;5600;M5600XAB;
Mendoza;Agua de la Mula;Mendoza;Agua Nueva;5600;M5600XAA;
Mendoza;Agua de la Mula;Mendoza;Algarrobo de Sortue;5600;M5600XAS;
Mendoza;Agua de la Mula;Mendoza;Cajon de Mayo;5600;M5600XAC;
Mendoza;Agua de la Mula;Mendoza;Central Hidroelectrica 1;5600;M5600XAD;
Mendoza;Agua de la Mula;Mendoza;Central Hidroelectrica 2;5600;M5600XAE;
Mendoza;Agua de la Mula;Mendoza;Colonia la Llave;5600;M5600XAF;
Mendoza;Agua de la Mula;Mendoza;Colonia Soitue;5600;M5600XAG;
Mendoza;Agua de la Mula;Mendoza;Com Nac de Energia Atomica;5600;M5600XAY;
Mendoza;Agua de la Mula;Mendoza;Comision Nac de Emergencia;5600;M5600XAH;
Mendoza;Agua de la Mula;Mendoza;Cuesta de los Terneros;5600;M5600XAI;
Mendoza;Agua de la Mula;Mendoza;El Cerrito;5600;M5600XBG;
Mendoza;Agua de la Mula;Mendoza;El Picona;5600;M5600XAJ;
Mendoza;Agua de la Mula;Mendoza;El Plateado;5600;M5600XAK;
Mendoza;Agua de la Mula;Mendoza;Embalse Valle Grande;5600;M5600XBK;
Mendoza;Agua de la Mula;Mendoza;Estancia el Campamento;5600;M5600XBL;
Mendoza;Agua de la Mula;Mendoza;Estancia la Sarita;5600;M5600XBM;
Mendoza;Agua de la Mula;Mendoza;Estancia la Trintrica;5600;M5600XBN;
Mendoza;Agua de la Mula;Mendoza;Estancia los Huaicos;5600;M5600XBO;
Mendoza;Agua de la Mula;Mendoza;Estancia los Leones;5600;M5600XBH;
Mendoza;Agua de la Mula;Mendoza;Estancia Sofia Raquel;5600;M5600XBI;
Mendoza;Agua de la Mula;Mendoza;Estancia Tierras Blancas;5600;M5600XBJ;
Mendoza;Agua de la Mula;Mendoza;La Carusina;5600;M5600XAT;
Mendoza;Agua de la Mula;Mendoza;La Jaula;5600;M5600XAU;
Mendoza;Agua de la Mula;Mendoza;La Lata;5600;M5600XBT;
Mendoza;Agua de la Mula;Mendoza;La Llave Nueva;5600;M5600XBP;260
Mendoza;Agua de la Mula;Mendoza;La Mina del Peceño;5600;M5600XBQ;
Mendoza;Agua de la Mula;Mendoza;La Picarona;5600;M5600XAV;
Mendoza;Agua de la Mula;Mendoza;La Picasa;5600;M5600XBR;
Mendoza;Agua de la Mula;Mendoza;La Pichana;5600;M5600XBS;
Mendoza;Agua de la Mula;Mendoza;La Tosca;5600;M5600XAW;
Mendoza;Agua de la Mula;Mendoza;Los Claveles;5600;M5600XAZ;260
Mendoza;Agua de la Mula;Mendoza;Los Patos;5600;M5600XBA;
Mendoza;Agua de la Mula;Mendoza;Los Pejecitos;5600;M5600XBB;
Mendoza;Agua de la Mula;Mendoza;Los Repuntes;5600;M5600XBC;
Mendoza;Agua de la Mula;Mendoza;Los Terneros;5600;M5600XAX;
Mendoza;Agua de la Mula;Mendoza;Los Tolditos;5600;M5600XBD;
Mendoza;Agua de la Mula;Mendoza;Minas el Sosneado;5600;M5600XAL;
Mendoza;Agua de la Mula;Mendoza;Pta del Agua Vieja;5600;M5600XAM;
Mendoza;Agua de la Mula;Mendoza;Pueblo Diamante;5600;M5600XBE;
Mendoza;Agua de la Mula;Mendoza;Pueblo Soto;5600;M5600XBF;
Mendoza;Agua de la Mula;Mendoza;Puesta el Cavado;5600;M5600XAN;
Mendoza;Agua de la Mula;Mendoza;Puesto Agua de la Liebre;5600;M5600XAO;
Mendoza;Agua de la Mula;Mendoza;Puesto Agua del Medano;5600;M5600XAP;
Mendoza;Agua de la Mula;Mendoza;Puesto el Jilguero;5600;M5600XAQ;
Mendoza;Agua de la Mula;Mendoza;Puesto las Puntanas;5600;M5600XAR;
Mendoza;Agua de la Mula;Mendoza;San Rafael;5600;Buscar CPA;260
Mendoza;Agua de los Manantiales;Mendoza;Agua de los Manantiales;5549;M5549XAD;
Mendoza;Agua de los Manantiales;Mendoza;Alto de los Manantiales;5549;M5549XAE;
Mendoza;Agua de los Manantiales;Mendoza;Alto del Plomo;5549;M5549XAK;
Mendoza;Agua de los Manantiales;Mendoza;Alvarez Condarco;5549;M5549XAR;
Mendoza;Agua de los Manantiales;Mendoza;Blanco Encalada;5549;M5549XAO;261
Mendoza;Agua de los Manantiales;Mendoza;Cacheuta;5549;Buscar CPA;2624
Mendoza;Agua de los Manantiales;Mendoza;Campamento Cacheuta Ypf;5549;M5549XAP;
Mendoza;Agua de los Manantiales;Mendoza;Carlos Subercaseux;5549;M5549XAQ;
Mendoza;Agua de los Manantiales;Mendoza;Casa de Piedra;5549;M5549XAF;
Mendoza;Agua de los Manantiales;Mendoza;Cerro Pelado;5549;M5549XAB;
Mendoza;Agua de los Manantiales;Mendoza;Concha Subercaseaux;5549;M5549XAG;
Mendoza;Agua de los Manantiales;Mendoza;El Altillo;5549;M5531XAA;
Mendoza;Agua de los Manantiales;Mendoza;El Salto;5549;M5549XAM;
Mendoza;Agua de los Manantiales;Mendoza;Glaciares del Rio Blanco;5549;M5549XAN;
Mendoza;Agua de los Manantiales;Mendoza;Guido;5549;M5549XAC;
Mendoza;Agua de los Manantiales;Mendoza;Kilometro 1085;5549;M5549XAS;
Mendoza;Agua de los Manantiales;Mendoza;Kilometro 55;5549;M5549XAT;
Mendoza;Agua de los Manantiales;Mendoza;La Divisoria;5549;M5549XAW;
Mendoza;Agua de los Manantiales;Mendoza;La Hullera;5549;M5549XAA;
Mendoza;Agua de los Manantiales;Mendoza;Las Carditas;5549;M5549XAL;2624
Mendoza;Agua de los Manantiales;Mendoza;Las Chacritas;5549;M5549XAU;
Mendoza;Agua de los Manantiales;Mendoza;Las Compuertas;5549;Buscar CPA;
Mendoza;Agua de los Manantiales;Mendoza;Las Vegas;5549;M5613XBE;2624
Mendoza;Agua de los Manantiales;Mendoza;Los Papagayos;5549;M5549XAV;
Mendoza;Agua de los Manantiales;Mendoza;Petroleo;5549;M5549XAI;
Mendoza;Agua de los Manantiales;Mendoza;Potrerillos;5549;Buscar CPA;2624
Mendoza;Agua de los Manantiales;Mendoza;San Ignacio;5549;M5549XAJ;
Mendoza;Agua de los Manantiales;Mendoza;Vega Ferraina;5549;M5549XAX;
Mendoza;Agua Rica;Mendoza;Agua Rica;5611;M5611XAG;
Mendoza;Agua Rica;Mendoza;Aguada Puesto la Totora;5611;M5611XAP;
Mendoza;Agua Rica;Mendoza;Balde el Sosneado;5611;M5611XBM;
Mendoza;Agua Rica;Mendoza;Baños de Azufre;5611;M5611XAH;
Mendoza;Agua Rica;Mendoza;Bardas Blancas;5611;M5611XBB;260
Mendoza;Agua Rica;Mendoza;Boliche los Barreales;5611;M5611XAT;
Mendoza;Agua Rica;Mendoza;Calmuco;5611;M5611XBC;
Mendoza;Agua Rica;Mendoza;Campamento Carapacho;5611;M5611XBI;
Mendoza;Agua Rica;Mendoza;Cañada Amarilla;5611;M5611XBN;
Mendoza;Agua Rica;Mendoza;Cerro Alquitran;5611;M5611XBO;
Mendoza;Agua Rica;Mendoza;Chacharalen;5611;M5611XBJ;
Mendoza;Agua Rica;Mendoza;Coihueco;5611;M5611XBD;
Mendoza;Agua Rica;Mendoza;Coihueco Norte;5611;M5611XAR;
Mendoza;Agua Rica;Mendoza;El Alambrado;5611;M5611XAD;260
Mendoza;Agua Rica;Mendoza;El Cienago;5611;M5611XAU;
Mendoza;Agua Rica;Mendoza;El Durazno;5611;M5611XAV;
Mendoza;Agua Rica;Mendoza;El Manzano;5611;M5611XAE;260
Mendoza;Agua Rica;Mendoza;El Mollar;5611;M5611XAN;
Mendoza;Agua Rica;Mendoza;El Sosneado;5611;M5611XAF;
Mendoza;Agua Rica;Mendoza;Ex Fortin Malargue;5611;M5611XAO;
Mendoza;Agua Rica;Mendoza;Jaguel;5611;M5611XAX;
Mendoza;Agua Rica;Mendoza;Jaguel Amarillo;5611;M5611XBF;
Mendoza;Agua Rica;Mendoza;Jaguel de Rosas;5611;M5611XBG;
Mendoza;Agua Rica;Mendoza;Jaguel del Catalan;5611;M5611XBE;
Mendoza;Agua Rica;Mendoza;La Valenciana;5611;M5611XAM;
Mendoza;Agua Rica;Mendoza;Llano Blanco;5611;M5611XBH;
Mendoza;Agua Rica;Mendoza;Los Arroyos;5611;M5611XAJ;
Mendoza;Agua Rica;Mendoza;Los Britos;5611;M5611XBP;
Mendoza;Agua Rica;Mendoza;Los Molles;5611;M5611XAB;260
Mendoza;Agua Rica;Mendoza;Los Parlamentos;5611;M5611XBK;
Mendoza;Agua Rica;Mendoza;Los Ramblones;5611;M5611XAY;
Mendoza;Agua Rica;Mendoza;Luanco;5611;M5611XAK;
Mendoza;Agua Rica;Mendoza;Malal del Medio;5611;M5611XAZ;
Mendoza;Agua Rica;Mendoza;Matoncilla;5611;M5611XBA;
Mendoza;Agua Rica;Mendoza;Nire Co;5611;M5611XAA;
Mendoza;Agua Rica;Mendoza;Ojo de Agua;5611;M5611XAL;
Mendoza;Agua Rica;Mendoza;Puesto Gentile;5611;M5611XAI;
Mendoza;Agua Rica;Mendoza;Puesto Marfil;5611;M5611XAQ;
Mendoza;Agua Rica;Mendoza;Puesto Rincon Escalona;5611;M5611XAW;
Mendoza;Agua Rica;Mendoza;Ranquil Norte;5611;M5611XAC;260
Mendoza;Agua Rica;Mendoza;Rincon de Correa;5611;M5611XAS;
Mendoza;Aguada;Mendoza;Aguada;5569;M5569XAA;
Mendoza;Aguada;Mendoza;Araganita;5569;M5569XBL;
Mendoza;Aguada;Mendoza;Bajada de la Salada;5569;M5569XBR;
Mendoza;Aguada;Mendoza;Bajada de los Gauchos;5569;M5569XBM;
Mendoza;Aguada;Mendoza;Bajada de los Papagayos;5569;M5569XBN;
Mendoza;Aguada;Mendoza;Bajada de Yaucha;5569;M5569XBO;
Mendoza;Aguada;Mendoza;Bajada del Agua Escondida;5569;M5569XBP;
Mendoza;Aguada;Mendoza;Bajada del Fuerte;5569;M5569XBQ;
Mendoza;Aguada;Mendoza;Bajada del Sauce;5569;M5569XBS;
Mendoza;Aguada;Mendoza;Baños de Capiz;5569;M5569XCL;
Mendoza;Aguada;Mendoza;Baños la Salada;5569;M5569XCM;
Mendoza;Aguada;Mendoza;Bordo Amarillo de la Cruz Pied;5569;M5569XCN;
Mendoza;Aguada;Mendoza;Bordo el Algarrobo;5569;M5569XCO;
Mendoza;Aguada;Mendoza;Bordo Lechuzo;5569;M5569XCP;
Mendoza;Aguada;Mendoza;Bordos del Plumerillo;5569;M5569XCQ;
Mendoza;Aguada;Mendoza;Camp Vizcacheras Ypf;5569;M5569XCR;
Mendoza;Aguada;Mendoza;Casas Viejas;5569;M5569XCS;
Mendoza;Aguada;Mendoza;Cepillo Viejo;5569;M5569XBT;
Mendoza;Aguada;Mendoza;Cerrito Moro;5569;M5569XAO;
Mendoza;Aguada;Mendoza;Cerro Agua Negra;5569;M5569XCU;
Mendoza;Aguada;Mendoza;Cerro Alto de las Peñas;5569;M5569XAQ;
Mendoza;Aguada;Mendoza;Cerro Alvarado Centro;5569;M5569XCV;
Mendoza;Aguada;Mendoza;Cerro Arroyo Hondo;5569;M5569XCW;
Mendoza;Aguada;Mendoza;Cerro Baleado;5569;M5569XCX;
Mendoza;Aguada;Mendoza;Cerro Barbaran o Tres Picos;5569;M5569XCY;
Mendoza;Aguada;Mendoza;Cerro Chato;5569;M5569XDD;
Mendoza;Aguada;Mendoza;Cerro Colorado;5569;M5569XDF;
Mendoza;Aguada;Mendoza;Cerro Colorado de las Lagunill;5569;M5569XDE;
Mendoza;Aguada;Mendoza;Cerro de la Banderola;5569;M5569XDG;
Mendoza;Aguada;Mendoza;Cerro de los Leones;5569;M5569XDH;
