Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
La Pampa;25 de Mayo;La Pampa;25 de Mayo;8201;Buscar CPA;
La Pampa;25 de Mayo;La Pampa;Barrancas Coloradas;8201;L8201XBB;
La Pampa;25 de Mayo;La Pampa;Belgrano;8201;L8201XBH;
La Pampa;25 de Mayo;La Pampa;Casa de Piedra;8201;L8201XBN;
La Pampa;25 de Mayo;La Pampa;Cerro Azul;8201;L8201XBC;
La Pampa;25 de Mayo;La Pampa;Cerro Bayo;8201;L8201XBD;
La Pampa;25 de Mayo;La Pampa;Cerro del Aigre;8201;L8201XAA;
La Pampa;25 de Mayo;La Pampa;Cerro la Bota;8201;L8201XBE;
La Pampa;25 de Mayo;La Pampa;Chacharramendi;8201;Buscar CPA;2952
La Pampa;25 de Mayo;La Pampa;Colonia Chica;8201;L8201XBO;
La Pampa;25 de Mayo;La Pampa;Colonia el Sauzal;8201;L8201XBM;
La Pampa;25 de Mayo;La Pampa;Colonia los Piojos;8201;L8201XAY;
La Pampa;25 de Mayo;La Pampa;Colonia San Ignacio;8201;L8201XAV;
La Pampa;25 de Mayo;La Pampa;El Cinco;8201;L8201XAX;
La Pampa;25 de Mayo;La Pampa;El Diez;8201;L8201XAB;
La Pampa;25 de Mayo;La Pampa;El Diez y Siete;8201;L8201XAC;
La Pampa;25 de Mayo;La Pampa;El Escabel;8201;L8201XAU;
La Pampa;25 de Mayo;La Pampa;El Huitru;8201;L8201XBI;
La Pampa;25 de Mayo;La Pampa;El Nueve;8201;L8201XAD;
La Pampa;25 de Mayo;La Pampa;El Tartagal;8201;L8201XAE;
La Pampa;25 de Mayo;La Pampa;El Trece;8201;L8201XAF;
La Pampa;25 de Mayo;La Pampa;El Uno;8201;L8201XAG;
La Pampa;25 de Mayo;La Pampa;Euskadi;8201;L8201XAH;
La Pampa;25 de Mayo;La Pampa;Gobernador Ayala;8201;L8201XAZ;
La Pampa;25 de Mayo;La Pampa;Guaraco;8201;L8201XAW;
La Pampa;25 de Mayo;La Pampa;Julian a Mansilla;8201;L8201XAT;
La Pampa;25 de Mayo;La Pampa;La Asturiana;8201;L8201XAR;
La Pampa;25 de Mayo;La Pampa;La Chita Puelches;8201;L8201XAI;
La Pampa;25 de Mayo;La Pampa;La Clelia;8201;L8201XAJ;
La Pampa;25 de Mayo;La Pampa;La Limpia;8201;L8201XAK;
La Pampa;25 de Mayo;La Pampa;La Lucha la Reforma;8201;L8201XBF;
La Pampa;25 de Mayo;La Pampa;La Reforma;8201;L8201XBJ;2338
La Pampa;25 de Mayo;La Pampa;La Reforma Vieja;8201;L8201XAL;
La Pampa;25 de Mayo;La Pampa;Laguna Quiroga;8201;L8201XBK;
La Pampa;25 de Mayo;La Pampa;Legasa;8201;L8201XAM;
La Pampa;25 de Mayo;La Pampa;Lihue Calel;8201;L8201XAS;
La Pampa;25 de Mayo;La Pampa;Limay Mahuida;8201;L8201XAQ;
La Pampa;25 de Mayo;La Pampa;Minerales de la Pampa;8201;L8201XAN;
La Pampa;25 de Mayo;La Pampa;Puelches;8201;L8201XAO;2952
La Pampa;25 de Mayo;La Pampa;San Roberto;8201;L8201XAP;
La Pampa;25 de Mayo;La Pampa;San Salvador;8201;L8201XBA;
La Pampa;25 de Mayo;La Pampa;Santa Elena;8201;L8201XBG;
La Pampa;Abramo;La Pampa;Abramo;8212;Buscar CPA;
La Pampa;Abramo;La Pampa;Cona Lauquen;8212;L8212XAA;
La Pampa;Abramo;La Pampa;Cotita;8212;L8212XAU;
La Pampa;Abramo;La Pampa;Dos Amigos;8212;L6321XAX;
La Pampa;Abramo;La Pampa;Dos de Ipiña;8212;L8212XAW;
La Pampa;Abramo;La Pampa;Dos Violetas;8212;L8212XAH;
La Pampa;Abramo;La Pampa;El Lucero;8212;L8212XAI;
La Pampa;Abramo;La Pampa;El Mirador;8212;L8212XAJ;
La Pampa;Abramo;La Pampa;Hucal;8212;L8212XAK;
La Pampa;Abramo;La Pampa;Ipiña;8212;L8212XAL;
La Pampa;Abramo;La Pampa;La Administracion;8212;L8212XAM;
La Pampa;Abramo;La Pampa;La Catita;8212;L8212XAX;
La Pampa;Abramo;La Pampa;La Constancia;8212;L6321XAG;
La Pampa;Abramo;La Pampa;La Elva;8212;L8212XAB;
La Pampa;Abramo;La Pampa;La Estrella del Sud;8212;L8212XAZ;
La Pampa;Abramo;La Pampa;La Isabel;8212;L6321XBJ;
La Pampa;Abramo;La Pampa;La Maria;8212;L6331XAF;
La Pampa;Abramo;La Pampa;La Maria Elena;8212;L8212XAF;
La Pampa;Abramo;La Pampa;La Maria Elisa;8212;L8212XBC;
La Pampa;Abramo;La Pampa;La Union;8212;L6321XAO;
La Pampa;Abramo;La Pampa;La Victoria;8212;L8212XAO;
La Pampa;Abramo;La Pampa;Lote 11 Bernasconi;8212;L8212XBI;
La Pampa;Abramo;La Pampa;Lote 22 Ipiña;8212;L8212XAP;
La Pampa;Abramo;La Pampa;Lote 8;8212;L8212XBD;
La Pampa;Abramo;La Pampa;Luna;8212;L8212XAG;
La Pampa;Abramo;La Pampa;Peru;8212;L8212XAC;
La Pampa;Abramo;La Pampa;Piche Cona Lauquen;8212;L8212XAD;
La Pampa;Abramo;La Pampa;Remeco;8212;L8212XBE;
La Pampa;Abramo;La Pampa;San Aquilino;8212;L8212XBF;
La Pampa;Abramo;La Pampa;San Diego;8212;L8212XBG;
La Pampa;Abramo;La Pampa;San Juan;8212;L8212XBH;
La Pampa;Abramo;La Pampa;San Miguel;8212;L6331XAP;
La Pampa;Abramo;La Pampa;Tres Botones;8212;L8212XAQ;
La Pampa;Abramo;La Pampa;Tres Naciones;8212;L8212XAR;
La Pampa;Abramo;La Pampa;Tribuluci;8212;L8212XAS;
La Pampa;Abramo;La Pampa;Trubuluco;8212;L8212XAT;
La Pampa;Adolfo Van Praet;La Pampa;Adolfo Van Praet;6212;Buscar CPA;2331
La Pampa;Adolfo Van Praet;La Pampa;El Tordillo;6212;L6212XAC;
La Pampa;Adolfo Van Praet;La Pampa;Falucho;6212;Buscar CPA;2331
La Pampa;Adolfo Van Praet;La Pampa;La Juanita;6212;L8206XAQ;
La Pampa;Adolfo Van Praet;La Pampa;Maisonnave;6212;Buscar CPA;
La Pampa;Adolfo Van Praet;La Pampa;Pueblo Alassa;6212;L6208XAB;
La Pampa;Adolfo Van Praet;La Pampa;Quetrequen;6212;L6212XAB;2331
La Pampa;Adolfo Van Praet;La Pampa;San Hilario;6212;L6212XAA;
La Pampa;Adolfo Van Praet;La Pampa;San Juan Simson;6212;L6212XAD;
La Pampa;Adolfo Van Praet;La Pampa;Santa Gracia;6212;L6212XAE;
La Pampa;Adolfo Van Praet;La Pampa;Tres Hermanos Quetrequen;6212;L6212XAF;
La Pampa;Agua de Torre;La Pampa;Agua de Torre;5621;L5621XAA;
La Pampa;Agua de Torre;Mendoza;Agua del Toro;5621;M5621XAQ;
La Pampa;Agua de Torre;Mendoza;Agua Escondida;5621;M5621XAR;260
La Pampa;Agua de Torre;Mendoza;Cañadon de Bonilla;5621;M5621XAL;
La Pampa;Agua de Torre;Mendoza;Carmensa;5621;Buscar CPA;2625
La Pampa;Agua de Torre;Mendoza;Cerro del Chacay;5621;M5621XAN;
La Pampa;Agua de Torre;Mendoza;Cerro Nevado;5621;M5621XAO;
La Pampa;Agua de Torre;Mendoza;Cerro Yalguaras;5621;M5621XAM;
La Pampa;Agua de Torre;Mendoza;Cochico;5621;M5621XAA;2625
La Pampa;Agua de Torre;Mendoza;El Azufre;5621;M5621XAP;
La Pampa;Agua de Torre;Mendoza;El Ceibo;5621;Buscar CPA;
La Pampa;Agua de Torre;Mendoza;El Desvio;5621;M5621XAE;
La Pampa;Agua de Torre;Mendoza;El Ventarron;5621;M5621XAF;
La Pampa;Agua de Torre;Mendoza;Estancia Chacaico;5621;M5621XAI;
La Pampa;Agua de Torre;Mendoza;La California;5621;M5621XAD;
La Pampa;Agua de Torre;Mendoza;Los Compartos;5621;Buscar CPA;
La Pampa;Agua de Torre;Mendoza;Los Corrales;5621;M5621XAS;
La Pampa;Agua de Torre;Mendoza;Los Tordillos;5621;M5582XAR;
La Pampa;Agua de Torre;Mendoza;Posta de Hierro;5621;M5621XAJ;
La Pampa;Agua de Torre;Mendoza;Poste de Fierro;5621;M5621XAV;
La Pampa;Agua de Torre;Mendoza;Puesto la Caldenada;5621;M5621XAG;
La Pampa;Agua de Torre;Mendoza;Puesto Loreto;5621;M5621XAT;
La Pampa;Agua de Torre;Mendoza;Puesto Lunina;5621;M5621XAH;
La Pampa;Agua de Torre;Mendoza;Punta del Agua;5621;Buscar CPA;
La Pampa;Agua de Torre;Mendoza;San Pedro del Atuel;5621;M5621XAB;
La Pampa;Agua de Torre;Mendoza;Tambito;5621;M5621XAC;
La Pampa;Aguas Buenas;La Pampa;Aguas Buenas;6228;L6228XAB;
La Pampa;Aguas Buenas;La Pampa;Colonia Denevi;6228;L6228XAA;
La Pampa;Aguas Buenas;La Pampa;Coronel Hilario Lagos;6228;Buscar CPA;2331
La Pampa;Aguas Buenas;La Pampa;El Porvenir;6228;L8214XAC;
La Pampa;Aguas Buenas;La Pampa;Gallinao;6228;L6228XAJ;
La Pampa;Aguas Buenas;La Pampa;La Casilda;6228;L6228XAK;
La Pampa;Aguas Buenas;La Pampa;La Energia;6228;L6228XAL;
La Pampa;Aguas Buenas;La Pampa;La Invernada;6228;L6228XAM;
La Pampa;Aguas Buenas;La Pampa;La Lucha;6228;L6228XAN;
La Pampa;Aguas Buenas;La Pampa;La Magdalena;6228;L8200XAN;
La Pampa;Aguas Buenas;La Pampa;La Pampeana;6228;L6228XAD;
La Pampa;Aguas Buenas;La Pampa;La Pradera;6228;L6228XAE;
La Pampa;Aguas Buenas;La Pampa;La Voluntad;6228;L6228XAR;
La Pampa;Aguas Buenas;La Pampa;Malvinas Argentinas;6228;L6228XAH;
La Pampa;Aguas Buenas;La Pampa;Mariano Miro;6228;L6228XAF;
La Pampa;Aguas Buenas;La Pampa;Ramon Segundo;6228;L6228XAG;
La Pampa;Aguas Buenas;La Pampa;San Jose;6228;L6360XAE;
La Pampa;Aguas Buenas;La Pampa;San Urbano;6228;L6228XAP;
La Pampa;Aguas Buenas;La Pampa;Sarah;6228;Buscar CPA;
La Pampa;Aguas Buenas;La Pampa;Tres Lagunas;6228;L6228XAQ;
La Pampa;Agustoni;La Pampa;Agustoni;6361;L6361XAD;2302
La Pampa;Agustoni;La Pampa;Caimi;6361;L6361XAA;
La Pampa;Agustoni;La Pampa;El Eucalipto;6361;L6331XAC;
La Pampa;Agustoni;La Pampa;El Sauce;6361;L6331XAD;
La Pampa;Agustoni;La Pampa;La Gavenita;6361;L6361XAB;
La Pampa;Agustoni;La Pampa;La Maria;6361;L6331XAF;
La Pampa;Agustoni;La Pampa;La Teresita;6361;L6361XAE;
La Pampa;Agustoni;La Pampa;Trebolares;6361;L6361XAC;2302
La Pampa;Alfredo Peña;La Pampa;Alfredo Peña;6333;L6333XAN;
La Pampa;Alfredo Peña;La Pampa;Colonia la Abundancia;6333;L6333XAA;
La Pampa;Alfredo Peña;La Pampa;Colonia la Sara;6333;L6333XAB;
La Pampa;Alfredo Peña;La Pampa;Colonia Santa Cecilia;6333;L6333XAC;
La Pampa;Alfredo Peña;La Pampa;Huelen;6333;L6333XAD;
La Pampa;Alfredo Peña;La Pampa;La Cautiva;6333;L6333XAE;
La Pampa;Alfredo Peña;La Pampa;La Celina;6333;L6303XAP;
La Pampa;Alfredo Peña;La Pampa;La Delicia;6333;L6333XAJ;
La Pampa;Alfredo Peña;La Pampa;La Enriqueta;6333;L6333XAK;
La Pampa;Alfredo Peña;La Pampa;La Olla;6333;L6333XAL;
La Pampa;Alfredo Peña;La Pampa;Mari Mari;6333;L6333XAM;
La Pampa;Alfredo Peña;La Pampa;Quemu Quemu;6333;Buscar CPA;2333
La Pampa;Alfredo Peña;La Pampa;Santa Elvira;6333;L6333XAG;
La Pampa;Alfredo Peña;La Pampa;Sol de Mayo;6333;L6333XAH;
La Pampa;Algarrobo del Aguila;La Pampa;Algarrobo del Aguila;6323;L6323XAY;2338
La Pampa;Algarrobo del Aguila;La Pampa;Arbol de la Esperanza;6323;L6323XAQ;
La Pampa;Algarrobo del Aguila;La Pampa;Arbol Solo;6323;L6323XAB;
La Pampa;Algarrobo del Aguila;La Pampa;Butalo;6323;L6323XAC;
La Pampa;Algarrobo del Aguila;La Pampa;Chicalco;6323;L6323XAO;
La Pampa;Algarrobo del Aguila;La Pampa;Colonia la Pastoril;6323;L6323XAP;
La Pampa;Algarrobo del Aguila;La Pampa;Curru Mahuida;6323;L6323XAE;
La Pampa;Algarrobo del Aguila;La Pampa;El Centinela;6323;L6323XAF;
La Pampa;Algarrobo del Aguila;La Pampa;Emilio Mitre;6323;L6323XAG;
La Pampa;Algarrobo del Aguila;La Pampa;Establecimiento el Centinela;6323;L6323XAZ;
La Pampa;Algarrobo del Aguila;La Pampa;La Esperanza;6323;L8204XAF;
La Pampa;Algarrobo del Aguila;La Pampa;La Humada;6323;L6323XAV;2338
La Pampa;Algarrobo del Aguila;La Pampa;La Imarra;6323;L6323XAW;
La Pampa;Algarrobo del Aguila;La Pampa;La Pastoril;6323;L6323XBA;
La Pampa;Algarrobo del Aguila;La Pampa;La Primavera;6323;L6323XAH;
La Pampa;Algarrobo del Aguila;La Pampa;La Puñalada;6323;L6323XAS;
La Pampa;Algarrobo del Aguila;La Pampa;La Razon Santa Isabel;6323;L6323XAI;
La Pampa;Algarrobo del Aguila;La Pampa;La Soledad;6323;L6323XAJ;
La Pampa;Algarrobo del Aguila;La Pampa;La Veintitres;6323;L6323XAX;
La Pampa;Algarrobo del Aguila;La Pampa;Los Tajamares;6323;L6323XAK;
La Pampa;Algarrobo del Aguila;La Pampa;Los Turcos;6323;L6323XAR;
La Pampa;Algarrobo del Aguila;La Pampa;Medanos Negros;6323;L6323XAU;
La Pampa;Algarrobo del Aguila;La Pampa;Paso de los Algarrobos;6323;L6323XAL;
La Pampa;Algarrobo del Aguila;La Pampa;Paso de los Puntanos;6323;L6323XAM;
La Pampa;Algarrobo del Aguila;La Pampa;Paso la Razon;6323;L6323XAN;
La Pampa;Algarrobo del Aguila;La Pampa;San Francisco de la Ramada;6323;L6323XAT;
La Pampa;Algarrobo del Aguila;La Pampa;Santa Isabel;6323;Buscar CPA;2338
La Pampa;Algarrobo del Aguila;La Pampa;Vista Alegre;6323;L6323XAA;
La Pampa;Alpachiri;La Pampa;Alpachiri;6309;Buscar CPA;2953
La Pampa;Alpachiri;La Pampa;Campo Urdaniz;6309;L6309XAG;
La Pampa;Alpachiri;La Pampa;Colonia Anasagasti;6309;L6309XAB;
La Pampa;Alpachiri;La Pampa;Colonia la Chispa;6309;L6309XAH;
La Pampa;Alpachiri;La Pampa;Colonia las Vizcacheras;6309;L6309XAI;
La Pampa;Alpachiri;La Pampa;Colonia Santa Ana;6309;L6309XAA;
La Pampa;Alpachiri;La Pampa;Gral Manuel Campos;6309;Buscar CPA;
La Pampa;Alpachiri;La Pampa;La Maria Rosa;6309;L6309XAE;
La Pampa;Alpachiri;La Pampa;Monte Ralo;6309;L6309XAF;
La Pampa;Alpachiri;La Pampa;Salinas Mari Manuel;6309;L6309XAC;
La Pampa;Alpachiri;La Pampa;Santa Ana;6309;L6309XAD;
La Pampa;Alta Italia;La Pampa;Alta Italia;6207;Buscar CPA;2302
La Pampa;Alta Italia;La Pampa;Ojeda;6207;L6207XAA;
La Pampa;Anguil;La Pampa;Anguil;6326;Buscar CPA;2954
La Pampa;Anguil;La Pampa;Colonia San Juan;6326;L6326XAK;
La Pampa;Anguil;La Pampa;Colonia Torello;6326;L6326XAA;
La Pampa;Anguil;La Pampa;La Carola;6326;L6326XAB;
La Pampa;Anguil;La Pampa;La Constancia  Anguil;6326;L6326XAC;
La Pampa;Anguil;La Pampa;La Elvira;6326;L6326XAF;
La Pampa;Anguil;La Pampa;La Esperanza Anguil;6326;L6326XAG;
La Pampa;Anguil;La Pampa;La Florida;6326;L6326XAH;
La Pampa;Anguil;La Pampa;La Reserva Anguil;6326;L6326XAI;
La Pampa;Anguil;La Pampa;La Verde Anguil;6326;L6326XAJ;
La Pampa;Anguil;La Pampa;San Carlos;6326;L6326XAD;
La Pampa;Anguil;La Pampa;San Jose  Anguil;6326;L6326XAE;
La Pampa;Anzoategui;La Pampa;Anzoategui;8138;L8138XAD;
La Pampa;Anzoategui;La Pampa;Balo los Morros;8138;L8138XAE;
La Pampa;Anzoategui;La Pampa;Caleu Caleu;8138;L8138XAF;
La Pampa;Anzoategui;Río Negro;Colonia Julia y Echarren;8138;Buscar CPA;
La Pampa;Anzoategui;Río Negro;Coronel Eugenio del Busto;8138;R8138XAC;
La Pampa;Anzoategui;La Pampa;El Aguila;8138;L8138XAA;
La Pampa;Anzoategui;La Pampa;Gaviotas;8138;L8138XAB;
La Pampa;Anzoategui;Río Negro;Juan de Garay;8138;R8134XAE;
La Pampa;Anzoategui;La Pampa;La Adela;8138;Buscar CPA;
La Pampa;Anzoategui;Río Negro;La Adela;8138;R8138XAA;
La Pampa;Anzoategui;Río Negro;La Maria Ines;8138;R8138XAD;
La Pampa;Anzoategui;La Pampa;La Tosca;8138;L8134XAB;
La Pampa;Anzoategui;La Pampa;Los Morros;8138;L8134XAM;
La Pampa;Anzoategui;La Pampa;Lote 14;8138;L8134XAN;
La Pampa;Anzoategui;La Pampa;Lote 17;8138;L8134XAC;
La Pampa;Anzoategui;La Pampa;Lote 18;8138;L8200XAP;
La Pampa;Anzoategui;La Pampa;Lote 19  Colonia N Leven;8138;L8134XAE;
La Pampa;Anzoategui;La Pampa;Lote 22;8138;L8200XAS;
La Pampa;Anzoategui;La Pampa;Lote 23;8138;L8134XAG;
La Pampa;Anzoategui;La Pampa;Lote 24;8138;L8134XAH;
La Pampa;Anzoategui;La Pampa;Lote 6;8138;L8134XAI;
La Pampa;Anzoategui;La Pampa;Lote 7;8138;L8134XAJ;
La Pampa;Anzoategui;La Pampa;Lote 8;8138;L8212XBD;
La Pampa;Anzoategui;Río Negro;Pichi Mahuida;8138;R8138XAE;
La Pampa;Anzoategui;Río Negro;Rio Colorado;8138;Buscar CPA;2931
La Pampa;Anzoategui;La Pampa;Salinas;8138;L8134XAL;
La Pampa;Anzoategui;La Pampa;Salinas Grandes  Anzoategui;8138;L8138XAC;
La Pampa;Anzoategui;Río Negro;San Leon;8138;R8138XAB;
La Pampa;Arata;La Pampa;Arata;6385;Buscar CPA;2335
La Pampa;Arata;La Pampa;Colonia el Tigre;6385;L6385XAC;
La Pampa;Arata;La Pampa;Colonia las Piedritas;6385;L6385XAB;
La Pampa;Arata;La Pampa;Ingeniero Foster;6385;L6385XAA;
La Pampa;Arata;La Pampa;La Maruja;6385;Buscar CPA;2335
La Pampa;Arata;La Pampa;Pichi Huinca;6385;Buscar CPA;2335
La Pampa;Argentina Belvedere;La Pampa;Argentina Belvedere;6367;L6367XAA;
La Pampa;Argentina Belvedere;La Pampa;Colonia Migliori;6367;L6367XAD;
La Pampa;Argentina Belvedere;La Pampa;Metileo;6367;Buscar CPA;2302
La Pampa;Argentina Belvedere;La Pampa;Ministro Orlando;6367;L6367XAB;
La Pampa;Argentina Belvedere;La Pampa;San Joaquin Metileo;6367;L6367XAE;
La Pampa;Argentina Belvedere;La Pampa;Zona Rural  Metileo;6367;L6367XAC;
La Pampa;Arturo Almaraz;La Pampa;Arturo Almaraz;6330;L6330XAA;
La Pampa;Arturo Almaraz;La Pampa;Campo Ludueña;6330;L6330XAC;
La Pampa;Arturo Almaraz;La Pampa;Catrilo;6330;Buscar CPA;2954
La Pampa;Arturo Almaraz;La Pampa;Cayupan;6330;L6330XAD;
La Pampa;Arturo Almaraz;La Pampa;Ivanowsky;6330;L6330XAH;
La Pampa;Arturo Almaraz;La Pampa;La Blanca;6330;L6330XAI;
La Pampa;Arturo Almaraz;La Pampa;La Leña;6330;L6330XAE;
La Pampa;Arturo Almaraz;La Pampa;La Puna;6330;L6330XAJ;
La Pampa;Arturo Almaraz;La Pampa;La Rebeca;6330;L6330XAK;
La Pampa;Arturo Almaraz;La Pampa;La Unida;6330;L6330XAF;
La Pampa;Arturo Almaraz;La Pampa;San Eduardo;6330;L6330XAG;
La Pampa;Arturo Almaraz;La Pampa;San Justo;6330;L6330XAL;
La Pampa;Arturo Almaraz;La Pampa;San Pedro;6330;L6330XAM;
La Pampa;Ataliva Roca;La Pampa;Ataliva Roca;6301;Buscar CPA;2954
La Pampa;Ataliva Roca;La Pampa;Boliche la Araña;6301;L6301XAK;
La Pampa;Ataliva Roca;La Pampa;Cereales;6301;L6301XAA;
La Pampa;Ataliva Roca;La Pampa;Colonia Aguirre;6301;L6301XAB;
La Pampa;Ataliva Roca;La Pampa;Colonia Echeta;6301;L6301XAJ;
La Pampa;Ataliva Roca;La Pampa;Colonia Maria Luisa;6301;L6301XAC;
La Pampa;Ataliva Roca;La Pampa;Colonia San Victorio;6301;L6301XAG;
La Pampa;Ataliva Roca;La Pampa;Colonia Sobadell;6301;L6301XAF;
La Pampa;Ataliva Roca;La Pampa;La Araña;6301;L6301XAD;
La Pampa;Ataliva Roca;La Pampa;La Dolores;6301;L6301XAE;
La Pampa;Ataliva Roca;La Pampa;La Primavera Miguel Riglos;6301;L6301XAH;
La Pampa;Ataliva Roca;La Pampa;Los Quinientos;6301;L6301XAI;
