Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Tucumán;25 de Mayo;Tucumán;25 de Mayo;4242;T4242XAO;
Tucumán;25 de Mayo;Tucumán;9 de Julio;4242;T4242XAF;
Tucumán;25 de Mayo;Tucumán;Beltran;4242;T4242XAG;
Tucumán;25 de Mayo;Tucumán;Chalchacito;4242;T4242XAH;
Tucumán;25 de Mayo;Tucumán;Chañaritos;4242;T4242XAI;
Tucumán;25 de Mayo;Tucumán;Chilca;4242;T4242XAP;
Tucumán;25 de Mayo;Tucumán;Coco;4242;T4242XAQ;
Tucumán;25 de Mayo;Tucumán;Durazno;4242;T4242XAR;
Tucumán;25 de Mayo;Tucumán;El Paraiso;4242;T4242XAS;
Tucumán;25 de Mayo;Tucumán;El Puestito;4242;T4124XAH;
Tucumán;25 de Mayo;Tucumán;El Quebrachito;4242;T4242XAU;
Tucumán;25 de Mayo;Tucumán;El Sesteadero;4242;T4242XAV;
Tucumán;25 de Mayo;Tucumán;El Tostado;4242;T4242XAW;
Tucumán;25 de Mayo;Tucumán;Encrucijada;4242;T4242XAX;
Tucumán;25 de Mayo;Tucumán;Iguana;4242;T4242XAE;
Tucumán;25 de Mayo;Tucumán;La Cañada;4242;T4124XCZ;
Tucumán;25 de Mayo;Tucumán;La Chilca;4242;T4242XAK;
Tucumán;25 de Mayo;Tucumán;La Iguana;4242;T4242XAL;
Tucumán;25 de Mayo;Tucumán;La Zanja;4242;T4242XAA;
Tucumán;25 de Mayo;Tucumán;Lachico;4242;T4242XAN;
Tucumán;25 de Mayo;Tucumán;Las Brisas;4242;T4242XAY;
Tucumán;25 de Mayo;Tucumán;Las Talitas;4242;T4101XAC;
Tucumán;25 de Mayo;Tucumán;Los Molles;4242;T4242XBZ;
Tucumán;25 de Mayo;Tucumán;Molles;4242;T4242XBP;
Tucumán;25 de Mayo;Tucumán;Montuoso;4242;T4242XBK;
Tucumán;25 de Mayo;Tucumán;Moron;4242;T4242XBL;
Tucumán;25 de Mayo;Tucumán;Paez;4242;T4242XBM;
Tucumán;25 de Mayo;Tucumán;Pampa Pozo;4242;T4242XAB;
Tucumán;25 de Mayo;Tucumán;Pozo Hondo;4242;T4242XBN;
Tucumán;25 de Mayo;Tucumán;Puesto 9 de Julio;4242;T4242XBO;
Tucumán;25 de Mayo;Tucumán;Puesto los Avilas;4242;T4242XAZ;
Tucumán;25 de Mayo;Tucumán;Puesto los Perez;4242;T4242XBA;
Tucumán;25 de Mayo;Tucumán;Quebrachito;4242;T4242XCA;
Tucumán;25 de Mayo;Tucumán;Ramaditas;4242;T4242XBB;
Tucumán;25 de Mayo;Tucumán;Ramos;4242;T4242XBC;
Tucumán;25 de Mayo;Tucumán;Rumi Yura;4242;T4242XBD;
Tucumán;25 de Mayo;Tucumán;Sala Vieja;4242;T4242XBE;
Tucumán;25 de Mayo;Tucumán;San German;4242;T4242XBF;
Tucumán;25 de Mayo;Tucumán;San Juancito;4242;T4242XBQ;
Tucumán;25 de Mayo;Tucumán;San Miguel;4242;T4122XBI;
Tucumán;25 de Mayo;Tucumán;Santa Barbara;4242;T4105XBV;
Tucumán;25 de Mayo;Tucumán;Santa Rosa;4242;T4152XAD;
Tucumán;25 de Mayo;Tucumán;Sauce Gaucho;4242;T4242XBU;
Tucumán;25 de Mayo;Tucumán;Sesteadero;4242;T4242XBX;
Tucumán;25 de Mayo;Tucumán;Simbol;4242;T4242XBV;
Tucumán;25 de Mayo;Tucumán;Taco Ralo;4242;Buscar CPA;3891
Tucumán;25 de Mayo;Tucumán;Talitas;4242;T4242XBG;
Tucumán;25 de Mayo;Tucumán;Toro Muerto;4242;T4242XBH;
Tucumán;Abra Baya;Tucumán;Abra Baya;4137;T4137XBL;
Tucumán;Abra Baya;Tucumán;Abra de la Picaza;4137;T4137XBM;
Tucumán;Abra Baya;Tucumán;Abra de Yareta;4137;T4137XBN;
Tucumán;Abra Baya;Tucumán;Abra del Infiernillo;4137;T4137XBO;
Tucumán;Abra Baya;Tucumán;Aguada;4137;T4137XBP;
Tucumán;Abra Baya;Tucumán;Alisos;4137;T4137XBA;
Tucumán;Abra Baya;Tucumán;Alto Cazadera;4137;T4137XBQ;
Tucumán;Abra Baya;Tucumán;Alto de los Reales;4137;T4137XBR;
Tucumán;Abra Baya;Tucumán;Alto del Huascho;4137;T4137XBS;
Tucumán;Abra Baya;Tucumán;Alto del Lampazo;4137;T4137XBT;
Tucumán;Abra Baya;Tucumán;Alto los Cardones;4137;T4137XBU;
Tucumán;Abra Baya;Tucumán;Amaicha del Valle;4137;Buscar CPA;3892
Tucumán;Abra Baya;Tucumán;Ampimpa;4137;T4137XBV;
Tucumán;Abra Baya;Tucumán;Antiguo Quilmes;4137;T4137XBW;
Tucumán;Abra Baya;Tucumán;Banda;4137;T4137XBX;
Tucumán;Abra Baya;Tucumán;Campo Blanco;4137;T4137XBY;
Tucumán;Abra Baya;Tucumán;Campo de las Gallinas;4137;T4137XBZ;
Tucumán;Abra Baya;Tucumán;Campo de los Cardones;4137;T4137XCA;
Tucumán;Abra Baya;Tucumán;Campo de los Chañares;4137;T4137XCB;
Tucumán;Abra Baya;Tucumán;Campo Zauzal;4137;T4137XCS;
Tucumán;Abra Baya;Tucumán;Carapunco;4137;T4137XCP;
Tucumán;Abra Baya;Tucumán;Casa de Campo;4137;T4137XCQ;
Tucumán;Abra Baya;Tucumán;Casa de Zinc;4137;T4137XCR;
Tucumán;Abra Baya;Tucumán;Casas Viejas;4137;T4124XDY;
Tucumán;Abra Baya;Tucumán;Cienaguita;4137;T4137XCJ;
Tucumán;Abra Baya;Tucumán;Corral Blanco;4137;T4137XCK;
Tucumán;Abra Baya;Tucumán;Corral Grande;4137;T4137XCL;
Tucumán;Abra Baya;Tucumán;El Antigal;4137;T4137XCM;
Tucumán;Abra Baya;Tucumán;El Arqueal;4137;T4137XCN;
Tucumán;Abra Baya;Tucumán;El Carmen;4137;T4137XCO;
Tucumán;Abra Baya;Tucumán;El Casial;4137;T4137XCX;
Tucumán;Abra Baya;Tucumán;El Casialito;4137;T4137XCY;
Tucumán;Abra Baya;Tucumán;El Espinal;4137;T4137XAB;
Tucumán;Abra Baya;Tucumán;El Infiernillo;4137;T4137XCZ;
Tucumán;Abra Baya;Tucumán;El Lamedero;4137;T4137XDA;
Tucumán;Abra Baya;Tucumán;El Lamparazo;4137;T4137XDB;
Tucumán;Abra Baya;Tucumán;El Molle;4137;T4137XDC;
Tucumán;Abra Baya;Tucumán;El Molle Viejo;4137;T4137XDD;
Tucumán;Abra Baya;Tucumán;El Pabellon;4137;T4137XEK;
Tucumán;Abra Baya;Tucumán;El Payanal;4137;T4137XDQ;
Tucumán;Abra Baya;Tucumán;El Potrerillo;4137;T4137XDR;
Tucumán;Abra Baya;Tucumán;El Pozo;4137;T4124XAG;
Tucumán;Abra Baya;Tucumán;El Remate;4137;T4195XAH;
Tucumán;Abra Baya;Tucumán;El Toro;4137;T4137XDG;
Tucumán;Abra Baya;Tucumán;Escuela 213;4137;T4137XDH;
Tucumán;Abra Baya;Tucumán;Escuela 217;4137;T4137XDI;
Tucumán;Abra Baya;Tucumán;Escuela 22;4137;T4137XDJ;
Tucumán;Abra Baya;Tucumán;Escuela 23;4137;T4137XDK;
Tucumán;Abra Baya;Tucumán;Escuela 28;4137;T4137XDL;
Tucumán;Abra Baya;Tucumán;Escuela 325;4137;T4137XDM;
Tucumán;Abra del Tafi;Tucumán;Abra del Tafi;4105;T4105XBK;
Tucumán;Abra del Tafi;Tucumán;Anca Juli;4105;T4105XAB;
Tucumán;Abra del Tafi;Tucumán;Anfana;4105;T4105XAD;
Tucumán;Abra del Tafi;Tucumán;Calimayo;4105;T4105XBL;
Tucumán;Abra del Tafi;Tucumán;Camino del Peru;4105;T4105XBD;
Tucumán;Abra del Tafi;Tucumán;Campo Herrera;4105;Buscar CPA;
Tucumán;Abra del Tafi;Tucumán;Campo Redondo;4105;T4124XDL;
Tucumán;Abra del Tafi;Tucumán;Cevil Redondo;4105;Buscar CPA;
Tucumán;Abra del Tafi;Tucumán;Chasquivil;4105;T4105XAE;
Tucumán;Abra del Tafi;Tucumán;Colonia Felipe;4105;T4105XBN;
Tucumán;Abra del Tafi;Tucumán;Colonia los Chasales;4105;T4105XBO;
Tucumán;Abra del Tafi;Tucumán;Colonia Tacapunco;4105;T4105XBP;
Tucumán;Abra del Tafi;Tucumán;Cuatro Sauces;4105;T4105XBJ;
Tucumán;Abra del Tafi;Tucumán;Curva de los Vegas;4105;T4105XAK;
Tucumán;Abra del Tafi;Tucumán;El Catorce;4105;T4105XCM;
Tucumán;Abra del Tafi;Tucumán;El Ceibal;4105;T4128XAJ;
Tucumán;Abra del Tafi;Tucumán;El Duraznillo;4105;T4105XBX;
Tucumán;Abra del Tafi;Tucumán;El Manantial;4105;Buscar CPA;
Tucumán;Abra del Tafi;Tucumán;El Nogalito;4105;T4105XBQ;
Tucumán;Abra del Tafi;Tucumán;El Siambon;4105;T4105XAF;
Tucumán;Abra del Tafi;Tucumán;Escuela;4105;T4105XAS;
Tucumán;Abra del Tafi;Tucumán;Escuela 113;4105;T4105XAT;
Tucumán;Abra del Tafi;Tucumán;Escuela 311;4105;T4105XAU;
Tucumán;Abra del Tafi;Tucumán;Escuela Antonio Medina;4105;T4105XAV;
Tucumán;Abra del Tafi;Tucumán;Escuela Granaderos de San Mart;4105;T4105XAW;
Tucumán;Abra del Tafi;Tucumán;Escuela Otilde de Toro;4105;T4105XAX;
Tucumán;Abra del Tafi;Tucumán;Fagsa;4105;T4105XCD;
Tucumán;Abra del Tafi;Tucumán;Finca Tina;4105;T4105XCE;
Tucumán;Abra del Tafi;Tucumán;Hitachi;4105;T4105XCF;
Tucumán;Abra del Tafi;Tucumán;Horco Molle;4105;T4105XAY;
Tucumán;Abra del Tafi;Tucumán;Hoyada;4105;T4105XCO;
Tucumán;Abra del Tafi;Tucumán;Kilometro 792;4105;T4105XBE;
Tucumán;Abra del Tafi;Tucumán;Kilometro 808;4105;T4105XAL;
Tucumán;Abra del Tafi;Tucumán;La Banda;4105;T4105XAR;
Tucumán;Abra del Tafi;Tucumán;La Bomba;4105;T4105XCA;
Tucumán;Abra del Tafi;Tucumán;La Cavera;4105;T4105XAM;
Tucumán;Abra del Tafi;Tucumán;La Hoyada;4105;T4105XAA;
Tucumán;Abra del Tafi;Tucumán;La Sala;4105;T4105XAZ;
Tucumán;Abra del Tafi;Tucumán;Las Juntas;4105;T4122XAD;
Tucumán;Abra del Tafi;Tucumán;Las Talas;4105;T4105XAN;
Tucumán;Abra del Tafi;Tucumán;Las Tipas;4105;T4105XAC;
Tucumán;Abra del Tafi;Tucumán;Lomas de Imbaud;4105;T4105XBA;
Tucumán;Abra del Tafi;Tucumán;Los Aguirre;4105;T4105XBS;
Tucumán;Abra del Tafi;Tucumán;Los Alamos;4105;T4105XCC;
Tucumán;Abra del Tafi;Tucumán;Los Alcaraces;4105;T4105XBT;
Tucumán;Abra del Tafi;Tucumán;Los Bulacio;4105;T4105XAO;
Tucumán;Abra del Tafi;Tucumán;Los Chamicos;4105;T4105XBY;
Tucumán;Abra del Tafi;Tucumán;Los Planchones;4105;T4105XAJ;
Tucumán;Abra del Tafi;Tucumán;Los Vazquez;4105;T4105XBI;
Tucumán;Abra del Tafi;Tucumán;Manantial de Ovanta;4105;T4105XBG;
Tucumán;Abra el Candado;Tucumán;Abra el Candado;4124;T4124XDC;
Tucumán;Abra el Candado;Tucumán;Acequiones;4124;T4124XDB;
Tucumán;Abra el Candado;Tucumán;Agua el Simbo;4124;T4124XDD;
Tucumán;Abra el Candado;Tucumán;Agua Rosada;4124;T4124XCH;
Tucumán;Abra el Candado;Tucumán;Agua Salada;4124;T4124XCI;
Tucumán;Abra el Candado;Tucumán;Aguada de Jorge;4124;T4124XDE;
Tucumán;Abra el Candado;Tucumán;Alto de la Angostura;4124;T4124XDF;
Tucumán;Abra el Candado;Tucumán;Alto de los Gimenez;4124;T4124XDG;
Tucumán;Abra el Candado;Tucumán;Alto la Totora;4124;T4124XDH;
Tucumán;Abra el Candado;Tucumán;Angostura;4124;T4124XAB;
Tucumán;Abra el Candado;Tucumán;Barborin;4124;T4124XCJ;
Tucumán;Abra el Candado;Tucumán;Boba Yacu;4124;T4124XDJ;
Tucumán;Abra el Candado;Tucumán;Cachi Yaco;4124;T4124XDK;
Tucumán;Abra el Candado;Tucumán;Campo Redondo;4124;T4124XDL;
Tucumán;Abra el Candado;Tucumán;Cañada del Arenal;4124;T4124XEW;
Tucumán;Abra el Candado;Tucumán;Capilla;4124;T4124XDM;
Tucumán;Abra el Candado;Tucumán;Casas Viejas;4124;T4124XDY;
Tucumán;Abra el Candado;Tucumán;Cervalito;4124;T4124XDZ;
Tucumán;Abra el Candado;Tucumán;Chulca;4124;T4124XCK;
Tucumán;Abra el Candado;Tucumán;Corral Viejo;4124;T4124XCL;
Tucumán;Abra el Candado;Tucumán;El Alpizar;4124;T4124XEA;
Tucumán;Abra el Candado;Tucumán;El Arenal;4124;T4124XEB;
Tucumán;Abra el Candado;Tucumán;El Boyero;4124;T4124XEC;
Tucumán;Abra el Candado;Tucumán;El Cadillal;4124;T4124XDO;381
Tucumán;Abra el Candado;Tucumán;El Chorro;4124;T4124XFA;
Tucumán;Abra el Candado;Tucumán;El Junquillar;4124;T4124XDP;
Tucumán;Abra el Candado;Tucumán;El Milagro;4124;T4124XDQ;
Tucumán;Abra el Candado;Tucumán;El Mistol;4124;T4124XCX;
Tucumán;Abra el Candado;Tucumán;El Molino;4124;T4124XDR;
Tucumán;Abra el Candado;Tucumán;El Mollar;4124;T4124XDS;3867
Tucumán;Abra el Candado;Tucumán;El Pelado;4124;T4124XDT;
Tucumán;Abra el Candado;Tucumán;El Pelado de Paranillo;4124;T4124XED;
Tucumán;Abra el Candado;Tucumán;El Porvenir;4124;T4124XEE;
Tucumán;Abra el Candado;Tucumán;El Potrero;4124;T4124XAF;
Tucumán;Abra el Candado;Tucumán;El Pozo;4124;T4124XAG;
Tucumán;Abra el Candado;Tucumán;El Puestito;4124;T4124XAH;
Tucumán;Abra el Candado;Tucumán;El Quebrachal;4124;T4124XCY;
Tucumán;Abra el Candado;Tucumán;El Suncal;4124;T4124XAC;
Tucumán;Abra el Candado;Tucumán;El Talar;4124;T4124XAD;
Tucumán;Abra el Candado;Tucumán;El Zauzal;4124;T4124XAE;
Tucumán;Abra el Candado;Tucumán;Escuela 128;4124;T4124XAL;
Tucumán;Abra el Candado;Tucumán;Escuela 170;4124;T4124XAM;
Tucumán;Abra el Candado;Tucumán;Escuela 171;4124;T4124XAN;
Tucumán;Abra el Candado;Tucumán;Escuela 204;4124;T4124XAO;
Tucumán;Abra el Candado;Tucumán;Escuela 214;4124;T4124XAP;
Tucumán;Abra el Candado;Tucumán;Escuela 216;4124;T4124XBA;
Tucumán;Abra el Candado;Tucumán;Escuela 221;4124;T4124XAQ;
Tucumán;Abra el Candado;Tucumán;Escuela 233;4124;T4124XDU;
Tucumán;Abra el Candado;Tucumán;Escuela 265;4124;T4124XDV;
Tucumán;Abra el Candado;Tucumán;Escuela 309;4124;T4124XDW;
Tucumán;Acheral;Tucumán;Acheral;4134;Buscar CPA;3863
Tucumán;Acheral;Tucumán;Aranilla;4134;T4134XAB;
Tucumán;Acheral;Tucumán;Arenilla;4134;T4134XAC;
Tucumán;Acheral;Tucumán;Kilometro 99;4134;T4134XAA;
Tucumán;Acheral;Tucumán;San Gabriel;4134;T4134XAE;
Tucumán;Acheral;Tucumán;San Jose de Flores;4134;T4134XAD;
Tucumán;Aconquija;Tucumán;Aconquija;4107;T4107XAE;
Tucumán;Aconquija;Tucumán;Alto de Anfama;4107;T4137XAA;
Tucumán;Aconquija;Tucumán;Antama;4107;T4137XBB;
Tucumán;Aconquija;Tucumán;Barrio Casino;4107;T4107XAF;
Tucumán;Aconquija;Tucumán;Cuatro Gatos;4107;T4107XAG;
Tucumán;Aconquija;Tucumán;Higueritas;4107;T4107XAH;
Tucumán;Aconquija;Tucumán;Iglesias;4107;T4107XAK;
Tucumán;Aconquija;Tucumán;La Cañada Parada;4107;T4107XAI;
Tucumán;Aconquija;Tucumán;La Rinconada Parada;4107;T4107XAC;
Tucumán;Aconquija;Tucumán;Las Mellizas;4107;T4107XAD;
Tucumán;Aconquija;Tucumán;Ojo de Agua;4107;T4107XAJ;
Tucumán;Aconquija;Tucumán;Pie del Aconquija;4107;T4107XAL;
Tucumán;Aconquija;Tucumán;Puerta San Javier;4107;T4107XAM;
Tucumán;Aconquija;Tucumán;Villa Marcos Paz;4107;T4107XAB;
Tucumán;Aconquija;Tucumán;Yerba Buena;4107;T4172XAS;
Tucumán;Acostilla;Tucumán;Acostilla;4113;T4113XAR;
Tucumán;Acostilla;Tucumán;Avestilla;4113;T4113XAB;
Tucumán;Acostilla;Tucumán;Cachi Huasi;4113;T4113XBD;
Tucumán;Acostilla;Tucumán;Cachi Yaco;4113;T4124XDK;
Tucumán;Acostilla;Tucumán;Cachi Yaco Apeadero Fcgb;4113;T4113XBE;
Tucumán;Acostilla;Tucumán;El Carmen;4113;T4137XCO;
Tucumán;Acostilla;Tucumán;El Durazno;4113;T4174XBN;
Tucumán;Acostilla;Tucumán;El Guardamonte;4113;T4113XAF;
Tucumán;Acostilla;Tucumán;El Naranjo;4113;T4113XAY;
Tucumán;Acostilla;Tucumán;El Rosario;4113;T4113XAZ;
Tucumán;Acostilla;Tucumán;Entre Rios;4113;T4174XBQ;
Tucumán;Acostilla;Tucumán;Gomez Chico;4113;T4113XAG;
Tucumán;Acostilla;Tucumán;Las Acostillas;4113;T4113XAW;
Tucumán;Acostilla;Tucumán;Las Cañadas;4113;T4113XAX;
Tucumán;Acostilla;Tucumán;Leales;4113;T4113XAV;3863
Tucumán;Acostilla;Tucumán;Los Britos;4113;T4113XAH;
Tucumán;Acostilla;Tucumán;Los Crespo;4113;T4113XAI;
Tucumán;Acostilla;Tucumán;Los Gomez;4113;T4113XAJ;
Tucumán;Acostilla;Tucumán;Los Herreras;4113;T4113XAK;
Tucumán;Acostilla;Tucumán;Los Juarez;4113;T4113XAL;
Tucumán;Acostilla;Tucumán;Los Quemados;4113;T4113XAS;
Tucumán;Acostilla;Tucumán;Los Romanos;4113;T4113XAT;
Tucumán;Acostilla;Tucumán;Lunarejos;4113;T4113XAU;
Tucumán;Acostilla;Tucumán;Miguel Lillo;4113;T4113XAM;
Tucumán;Acostilla;Tucumán;Noario;4113;T4113XAN;
Tucumán;Acostilla;Tucumán;Nueva España;4113;T4113XAO;
Tucumán;Acostilla;Tucumán;San Jose de Leales;4113;T4113XAP;
Tucumán;Acostilla;Tucumán;Tusca Pozo;4113;T4113XBB;
Tucumán;Acostilla;Tucumán;Tusquitas;4113;T4113XBC;
Tucumán;Acostilla;Tucumán;Uturungu;4113;T4113XAA;
Tucumán;Acostilla;Tucumán;Villa de Leales;4113;Buscar CPA;
Tucumán;Acostilla;Tucumán;Yatapayana;4113;T4113XAQ;
Tucumán;Agua Azul;Agua Azul;Tucumán;4115;T4115XBH;
Tucumán;Agua Azul;Agua Azul;Tucumán;4132;T4115XBH;
Tucumán;Agua Blanca;Agua Blanca;Tucumán;4132;T4168XCM;
Tucumán;Agua Blanca;Agua Blanca;Tucumán;4168;T4168XCM;
Tucumán;Agua Colorada;Tucumán;Agua Colorada;4119;T4119XBM;
Tucumán;Agua Colorada;Tucumán;Aguas Blancas;4119;T4119XBN;
Tucumán;Agua Colorada;Tucumán;Alto Verde;4119;T4142XAE;3865
Tucumán;Agua Colorada;Tucumán;Antillas;4119;T4119XBO;
Tucumán;Agua Colorada;Tucumán;Antu Mapu;4119;T4119XER;
Tucumán;Agua Colorada;Tucumán;Asna Yaco;4119;T4119XES;
Tucumán;Agua Colorada;Tucumán;Benjamin Araoz;4119;T4119XET;
Tucumán;Agua Colorada;Tucumán;Benjamin Paz;4119;T4122XAJ;
Tucumán;Agua Colorada;Tucumán;Burruyacu;4119;T4119XBQ;3894
Tucumán;Agua Colorada;Tucumán;Calera Aconquija;4119;T4119XBR;
Tucumán;Agua Colorada;Tucumán;California;4119;T4119XBS;
Tucumán;Agua Colorada;Tucumán;Cañada Alegre;4119;T4119XBP;
Tucumán;Agua Colorada;Tucumán;Cañada Angosta;4119;T4119XBT;
Tucumán;Agua Colorada;Tucumán;Cañada de la Cruz;4119;T4119XBU;
Tucumán;Agua Colorada;Tucumán;Cañada de los Negros;4119;T4119XAE;
Tucumán;Agua Colorada;Tucumán;Casa del Alto;4119;T4122XAK;
Tucumán;Agua Colorada;Tucumán;Casales;4119;T4119XBW;
Tucumán;Agua Colorada;Tucumán;Chamico;4119;T4119XBX;
Tucumán;Agua Colorada;Tucumán;Chilca;4119;T4242XAP;
Tucumán;Agua Colorada;Tucumán;Chilcas;4119;T4119XFM;
Tucumán;Agua Colorada;Tucumán;Chorrillos;4119;T4101XCV;3894
Tucumán;Agua Colorada;Tucumán;Churqui;4119;T4119XFJ;
Tucumán;Agua Colorada;Tucumán;Colonia Nro 2;4119;T4187XAB;
Tucumán;Agua Colorada;Tucumán;Concepcion;4119;T4119XCD;
Tucumán;Agua Colorada;Tucumán;Cooperativa Agronomica;4119;T4119XCE;
Tucumán;Agua Colorada;Tucumán;Coromama;4119;T4119XCF;
Tucumán;Agua Colorada;Tucumán;Cossio;4119;T4119XCC;
Tucumán;Agua Colorada;Tucumán;Cruz de Abajo;4119;T4119XCG;
Tucumán;Agua Colorada;Tucumán;Descanso;4119;T4119XCH;
Tucumán;Agua Colorada;Tucumán;Desmonte;4119;T4122XAN;
Tucumán;Agua Colorada;Tucumán;El Aserradero;4119;T4117XAB;
Tucumán;Agua Colorada;Tucumán;El Atacal;4119;T4119XCK;
Tucumán;Agua Colorada;Tucumán;El Azul;4119;T4119XCL;
Tucumán;Agua Colorada;Tucumán;El Barco;4119;T4119XBZ;
Tucumán;Agua Colorada;Tucumán;El Barrialito;4119;T4119XFI;
Tucumán;Agua Colorada;Tucumán;El Cajon;4119;T4119XCA;
Tucumán;Agua Colorada;Tucumán;El Castoral;4119;T4168XDV;
Tucumán;Agua Colorada;Tucumán;El Chorro;4119;T4124XFA;
Tucumán;Agua Colorada;Tucumán;El Churqui;4119;T4158XAV;
Tucumán;Agua Colorada;Tucumán;El Cruce;4119;T4178XCE;
Tucumán;Agua Colorada;Tucumán;El Establo;4119;T4119XCQ;
Tucumán;Agua Colorada;Tucumán;El Frasquillo;4119;T4119XCR;
Tucumán;Agua Colorada;Tucumán;El Interes;4119;T4119XCS;
Tucumán;Agua Colorada;Tucumán;El Jardin;4119;T4172XCO;
Tucumán;Agua Colorada;Tucumán;El Matal;4119;T4119XCU;
Tucumán;Agua Colorada;Tucumán;El Morado;4119;T4119XCV;
Tucumán;Agua Colorada;Tucumán;El Naranjito;4119;T4115XAF;
Tucumán;Agua Colorada;Tucumán;El Obraje;4119;T4129XAJ;
Tucumán;Agua Colorada;Tucumán;El Once;4119;T4119XDB;
Tucumán;Agua Colorada;Tucumán;El Porvenir;4119;T4124XEE;
Tucumán;Agua Dulce;Agua Dulce;Tucumán;4115;T4168XDG;
Tucumán;Agua Dulce;Agua Dulce;Tucumán;4168;T4168XDG;
Tucumán;Agua Negra;Tucumán;Agua Negra;4101;T4101XBW;
Tucumán;Agua Negra;Tucumán;Aguadita;4101;T4101XAA;
Tucumán;Agua Negra;Tucumán;Alta Gracia de Villa Burruyacu;4101;T4101XBX;
Tucumán;Agua Negra;Tucumán;Aserradero;4101;T4101XBV;
Tucumán;Agua Negra;Tucumán;Barrio Diagonal;4101;T4101XAE;
Tucumán;Agua Negra;Tucumán;Barrio Rivadavia;4101;T4101XAG;
Tucumán;Agua Negra;Tucumán;Cañada Honda;4101;T4101XBH;
Tucumán;Agua Negra;Tucumán;Cañada Larga;4101;T4101XBI;
Tucumán;Agua Negra;Tucumán;Chorrillos;4101;T4101XCV;3894
Tucumán;Agua Negra;Tucumán;Colonia los Hills;4101;T4101XBJ;
Tucumán;Agua Negra;Tucumán;Colonia San Ramon;4101;T4101XBZ;
Tucumán;Agua Negra;Tucumán;Colonia Sarmiento;4101;T4101XCA;
Tucumán;Agua Negra;Tucumán;Cuchillas;4101;T4101XBY;
Tucumán;Agua Negra;Tucumán;El Mutul;4101;T4101XBK;
Tucumán;Agua Negra;Tucumán;El Timbo;4101;Buscar CPA;
Tucumán;Agua Negra;Tucumán;Embalse el Cadillal;4101;T4122XAA;
Tucumán;Agua Negra;Tucumán;Escuela 107;4101;T4101XAI;
Tucumán;Agua Negra;Tucumán;Escuela 163;4101;T4101XAJ;
Tucumán;Agua Negra;Tucumán;Escuela 164;4101;T4101XAK;
Tucumán;Agua Negra;Tucumán;Escuela 210;4101;T4101XAL;
Tucumán;Agua Negra;Tucumán;Escuela 215;4101;T4101XAM;
Tucumán;Agua Negra;Tucumán;Escuela 218;4101;T4101XAN;
Tucumán;Agua Negra;Tucumán;Escuela 219;4101;T4101XAO;
Tucumán;Agua Negra;Tucumán;Escuela 255;4101;T4101XBD;
Tucumán;Agua Negra;Tucumán;Escuela 256;4101;T4101XAP;
Tucumán;Agua Negra;Tucumán;Escuela 299;4101;T4101XAQ;
Tucumán;Agua Negra;Tucumán;Escuela 300 la Picada;4101;T4101XAR;
Tucumán;Agua Negra;Tucumán;Escuela 350;4101;T4101XAS;
Tucumán;Agua Negra;Tucumán;Escuela 393;4101;T4101XAT;
Tucumán;Agua Negra;Tucumán;Escuela 48;4101;T4101XAU;
Tucumán;Agua Negra;Tucumán;Escuela 59;4101;T4101XAV;
Tucumán;Agua Negra;Tucumán;Escuela 70;4101;T4101XAW;
Tucumán;Agua Negra;Tucumán;Escuela Capitan Gaspar de Medi;4101;T4101XAX;
Tucumán;Agua Negra;Tucumán;Escuela Ee Uu;4101;T4101XAY;
Tucumán;Agua Negra;Tucumán;Escuela Fortunata Garcia;4101;T4101XAZ;
Tucumán;Agua Negra;Tucumán;Escuela Miguel Azcuenaga;4101;T4101XBA;
Tucumán;Agua Negra;Tucumán;Escuela Miguel Cervantes;4101;T4101XBB;
Tucumán;Agua Negra;Tucumán;Escuela Ramon Carrillo;4101;T4101XBC;
Tucumán;Agua Negra;Tucumán;Estacion Experimental Agricola;4101;T4101XCQ;
Tucumán;Agua Negra;Tucumán;Estacion Superior Agricola;4101;T4101XCR;
Tucumán;Agua Negra;Tucumán;Granja Modelo;4101;T4101XAB;
Tucumán;Agua Negra;Tucumán;La Aguadita;4101;T4101XBF;
Tucumán;Agua Negra;Tucumán;La Cienaga;4101;T4101XBE;
Tucumán;Agua Negra;Tucumán;La Puerta;4101;T4101XCC;
Tucumán;Agua Negra;Tucumán;Las Salinas;4101;T4101XCZ;
Tucumán;Agua Negra;Tucumán;Las Talitas;4101;T4101XAC;
Tucumán;Agua Negra;Tucumán;Las Trancas Tranquitas;4101;T4101XCP;
Tucumán;Agua Negra;Tucumán;Leo Huasi;4101;T4101XBM;
Tucumán;Agua Negra;Tucumán;Los Hilos;4101;T4101XBN;
Tucumán;Agua Salada;Agua Salada;Tucumán;4124;T4124XCI;
Tucumán;Agua Salada;Agua Salada;Tucumán;4141;T4124XCI;
Tucumán;Agua Salada;Agua Salada;Tucumán;4168;T4124XCI;
Tucumán;Aguada;Aguada;Tucumán;4111;T4137XBP;
Tucumán;Aguada;Aguada;Tucumán;4137;T4137XBP;
Tucumán;Aguadita;Aguadita;Tucumán;4101;T4101XAA;
Tucumán;Aguadita;Aguadita;Tucumán;4178;T4101XAA;
Tucumán;Aguilares;Tucumán;Aguilares;4152;Buscar CPA;3865
