Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
San Luis;11 de Mayo;San Luis;11 de Mayo;5701;D5701XAM;
San Luis;11 de Mayo;San Luis;9 de Julio;5701;D5757XAC;
San Luis;11 de Mayo;San Luis;Algarrobitos;5701;D5701XCN;
San Luis;11 de Mayo;San Luis;Antihuasi;5701;D5701XAY;
San Luis;11 de Mayo;San Luis;Arenilla;5701;D5701XAZ;
San Luis;11 de Mayo;San Luis;Balde de la Isla;5701;D5701XBA;
San Luis;11 de Mayo;San Luis;Buena Ventura;5701;D5701XBB;
San Luis;11 de Mayo;San Luis;Buena Vista;5701;D5701XBC;
San Luis;11 de Mayo;San Luis;Cañada Honda;5701;D5701XBD;
San Luis;11 de Mayo;San Luis;Cañada Honda de Guzman;5701;D5701XBE;
San Luis;11 de Mayo;San Luis;Carolina;5701;Buscar CPA;2651
San Luis;11 de Mayo;San Luis;Casa de Piedra;5701;D5753XCR;
San Luis;11 de Mayo;San Luis;Cerro Blanco;5701;D5731XAM;
San Luis;11 de Mayo;San Luis;Cerro de Piedra;5701;D5701XCD;
San Luis;11 de Mayo;San Luis;Cerros Largos;5701;D5701XCE;
San Luis;11 de Mayo;San Luis;Chipical;5701;D5701XCF;
San Luis;11 de Mayo;San Luis;Cruz de Caña;5701;D5701XBF;
San Luis;11 de Mayo;San Luis;Cruz de Piedra;5701;D5701XBG;
San Luis;11 de Mayo;San Luis;Cuchi Corral;5701;D5701XCI;
San Luis;11 de Mayo;San Luis;Daniel Donovan;5701;D5701XCM;
San Luis;11 de Mayo;San Luis;El Amparo;5701;D5701XBI;
San Luis;11 de Mayo;San Luis;El Arenal;5701;D5701XBJ;
San Luis;11 de Mayo;San Luis;El Chorrillo;5701;Buscar CPA;
San Luis;11 de Mayo;San Luis;El Durazno;5701;D5701XBK;266
San Luis;11 de Mayo;San Luis;El Manantial Escondido;5701;D5753XDA;
San Luis;11 de Mayo;San Luis;El Tala;5701;D5701XCG;
San Luis;11 de Mayo;San Luis;El Talita;5701;D5753XDC;
San Luis;11 de Mayo;San Luis;El Trapiche;5701;Buscar CPA;266
San Luis;11 de Mayo;San Luis;El Valle;5701;D5753XDD;
San Luis;11 de Mayo;San Luis;El Volcan;5701;D5701XCQ;266
San Luis;11 de Mayo;San Luis;Embalse la Florida;5701;D5701XAB;
San Luis;11 de Mayo;San Luis;Estancia Grande;5701;D5701XAC;
San Luis;11 de Mayo;San Luis;Gruta de Intihuasi;5701;D5701XAD;
San Luis;11 de Mayo;San Luis;Hinojito;5701;D5701XAE;
San Luis;11 de Mayo;San Luis;Intihuasi;5701;D5701XAF;
San Luis;11 de Mayo;San Luis;Isla;5701;D5873XAB;
San Luis;11 de Mayo;San Luis;Juana Koslay;5701;Buscar CPA;
San Luis;11 de Mayo;San Luis;La Alianza;5701;D5701XBL;
San Luis;11 de Mayo;San Luis;La Bajada;5701;D5701XBM;
San Luis;11 de Mayo;San Luis;La Calaguala;5701;D5701XBN;
San Luis;11 de Mayo;San Luis;La Cienaga;5701;D5701XCT;
San Luis;11 de Mayo;San Luis;La Florida;5701;D5773XBJ;
San Luis;11 de Mayo;San Luis;La Higuerita;5701;D5701XBO;
San Luis;11 de Mayo;San Luis;La Pampa;5701;D5701XCR;
San Luis;11 de Mayo;San Luis;Laguna Brava;5701;D5701XAH;
San Luis;11 de Mayo;San Luis;Las Barranquitas;5701;D5755XAN;
San Luis;11 de Mayo;San Luis;Las Chacras de San Martin;5701;D5755XAB;
San Luis;11 de Mayo;San Luis;Las Vertientes;5701;Buscar CPA;
San Luis;11 de Mayo;San Luis;Los Arroyos;5701;D5701XBP;
San Luis;11 de Mayo;San Luis;Los Carricitos;5701;D5701XBQ;
San Luis;13 de Enero;San Luis;13 de Enero;5741;D5741XAD;
San Luis;13 de Enero;San Luis;Alto Verde;5741;D5741XAQ;
San Luis;13 de Enero;San Luis;Aviador Origone;5741;D5741XAN;
San Luis;13 de Enero;San Luis;Bajos Hondos;5741;D5741XAO;
San Luis;13 de Enero;San Luis;Capelen;5741;D5741XAP;
San Luis;13 de Enero;San Luis;El Calden;5741;D5741XAE;
San Luis;13 de Enero;San Luis;La Elisa;5741;D5741XAA;
San Luis;13 de Enero;San Luis;La Flecha;5741;D5741XAB;
San Luis;13 de Enero;San Luis;La Josefina;5741;D5741XAF;
San Luis;13 de Enero;San Luis;La Palmira;5741;D5741XAG;
San Luis;13 de Enero;San Luis;La Realidad;5741;D5741XAH;
San Luis;13 de Enero;San Luis;La Silesia;5741;D5741XAI;
San Luis;13 de Enero;San Luis;Laguna Capelen;5741;D5741XAJ;
San Luis;13 de Enero;San Luis;Laguna Sayape;5741;D5741XAK;
San Luis;13 de Enero;San Luis;Nossar;5741;D5741XAL;
San Luis;13 de Enero;San Luis;Portada del Sauce;5741;D5741XAM;
San Luis;13 de Enero;San Luis;San Jose del Durazno;5741;D5741XAC;
San Luis;20 de Febrero;San Luis;20 de Febrero;5730;D5730XAO;
San Luis;20 de Febrero;San Luis;Agua del Portezuelo;5730;D5730XAH;
San Luis;20 de Febrero;San Luis;Chacra la Primavera;5730;D5730XBK;
San Luis;20 de Febrero;San Luis;Ciudad Jardin de San Luis;5730;D5730XAK;
San Luis;20 de Febrero;San Luis;Coronel Alzogaray;5730;D5730XBE;
San Luis;20 de Febrero;San Luis;El Chañar;5730;D5730XAL;
San Luis;20 de Febrero;San Luis;El Dique;5730;D5730XAM;
San Luis;20 de Febrero;San Luis;El Fortin;5730;D5730XAN;
San Luis;20 de Febrero;San Luis;Estancia el Chamico;5730;D5730XAP;
San Luis;20 de Febrero;San Luis;Estancia el Divisadero;5730;D5730XAQ;
San Luis;20 de Febrero;San Luis;Estancia el Quebrachal;5730;D5730XAR;
San Luis;20 de Febrero;San Luis;Estancia el Saucecito;5730;D5730XAS;
San Luis;20 de Febrero;San Luis;Estancia la Guardia;5730;D5730XAT;
San Luis;20 de Febrero;San Luis;Estancia la Reserva;5730;D5730XAU;
San Luis;20 de Febrero;San Luis;Estancia la Zulemita;5730;D5730XAV;
San Luis;20 de Febrero;San Luis;Estancia las Bebidas;5730;D5730XAB;
San Luis;20 de Febrero;San Luis;Estancia los Hermanos;5730;D5730XAC;
San Luis;20 de Febrero;San Luis;Estancia los Nogales;5730;D5730XAD;
San Luis;20 de Febrero;San Luis;Estancia San Alberto;5730;D5730XAE;
San Luis;20 de Febrero;San Luis;Estancia San Francisco;5730;D5730XAF;
San Luis;20 de Febrero;San Luis;La Negra;5730;D5731XAT;
San Luis;20 de Febrero;San Luis;La Primavera;5730;D5730XAW;
San Luis;20 de Febrero;San Luis;Las Isletas;5730;D5730XBL;
San Luis;20 de Febrero;San Luis;Las Palmas;5730;D5730XAZ;
San Luis;20 de Febrero;San Luis;Lavaisse;5730;D5730XBA;2657
San Luis;20 de Febrero;San Luis;Liborio Luna;5730;D5730XBB;
San Luis;20 de Febrero;San Luis;Marlito;5730;D5730XBH;
San Luis;20 de Febrero;San Luis;Medano Chico;5730;D5730XAX;
San Luis;20 de Febrero;San Luis;Medano Grande;5730;D5730XAY;
San Luis;20 de Febrero;San Luis;Pedernera;5730;D5730XBI;
San Luis;20 de Febrero;San Luis;Puesto Bella Vista;5730;D5730XAG;
San Luis;20 de Febrero;San Luis;Puesto el Tala;5730;D5730XAI;
San Luis;20 de Febrero;San Luis;San Ramon;5730;D5753XCL;
San Luis;20 de Febrero;San Luis;Santa Clara;5730;D5701XCS;
San Luis;20 de Febrero;San Luis;Tres Esquinas;5730;D5730XBJ;
San Luis;20 de Febrero;San Luis;Villa Mercedes;5730;Buscar CPA;
San Luis;20 de Febrero;San Luis;Villa Santiago;5730;D5730XAJ;
San Luis;20 de Febrero;San Luis;Vista Hermosa;5730;D5730XAA;
San Luis;6 de Septiembre;San Luis;6 de Septiembre;5703;D5703XAB;
San Luis;6 de Septiembre;San Luis;Ahi Veremos;5703;D5703XAT;
San Luis;6 de Septiembre;San Luis;Alta Gracia;5703;D5703XBD;
San Luis;6 de Septiembre;San Luis;Alto;5703;D5703XBE;
San Luis;6 de Septiembre;San Luis;Arbol Solo;5703;D5703XBF;
San Luis;6 de Septiembre;San Luis;Balde de Amira;5703;D5703XAU;
San Luis;6 de Septiembre;San Luis;Balde del Rosario;5703;D5703XAV;
San Luis;6 de Septiembre;San Luis;Barranca Colorada;5703;D5703XCF;
San Luis;6 de Septiembre;San Luis;Cañada Angosta;5703;D5703XAC;
San Luis;6 de Septiembre;San Luis;Divisadero;5703;D5753XBD;
San Luis;6 de Septiembre;San Luis;El Bagual;5703;D5703XAX;
San Luis;6 de Septiembre;San Luis;El Balde;5703;D5703XAY;
San Luis;6 de Septiembre;San Luis;El Barrial;5703;D5715XAN;
San Luis;6 de Septiembre;San Luis;El Chañar;5703;D5730XAL;
San Luis;6 de Septiembre;San Luis;El Espinillo;5703;D6279XAA;
San Luis;6 de Septiembre;San Luis;El Paraiso;5703;D5755XAL;
San Luis;6 de Septiembre;San Luis;El Potrero de Leyes;5703;D5703XAE;
San Luis;6 de Septiembre;San Luis;El Salto;5703;D5753XAR;
San Luis;6 de Septiembre;San Luis;Espinillo;5703;D5703XBH;
San Luis;6 de Septiembre;San Luis;Hipolito Yrigoyen;5703;D5703XBI;2651
San Luis;6 de Septiembre;San Luis;La Chilca;5703;D5777XAI;
San Luis;6 de Septiembre;San Luis;La Corina;5703;D5703XAI;
San Luis;6 de Septiembre;San Luis;La Duda;5703;D5703XAJ;
San Luis;6 de Septiembre;San Luis;La Escondida;5703;D6216XAN;
San Luis;6 de Septiembre;San Luis;La Esperanza;5703;D5753XDF;
San Luis;6 de Septiembre;San Luis;La Eulogia;5703;D5703XAM;
San Luis;6 de Septiembre;San Luis;La Garza;5703;D5703XAN;
San Luis;6 de Septiembre;San Luis;La Julia;5703;D5703XBK;
San Luis;6 de Septiembre;San Luis;La Majada;5703;D5703XAF;2651
San Luis;6 de Septiembre;San Luis;La Quebrada;5703;D5703XBY;
San Luis;6 de Septiembre;San Luis;La Salud;5703;D5703XBZ;
San Luis;6 de Septiembre;San Luis;La Sandia;5703;D5703XBL;
San Luis;6 de Septiembre;San Luis;La Serrana;5703;D5703XBM;
San Luis;6 de Septiembre;San Luis;La Union;5703;D5711XBQ;
San Luis;6 de Septiembre;San Luis;Las Caritas;5703;D5703XBO;
San Luis;6 de Septiembre;San Luis;Las Lomas;5703;D5753XAD;
San Luis;6 de Septiembre;San Luis;Leandro N Alem;5703;Buscar CPA;
San Luis;6 de Septiembre;San Luis;Longari;5703;D5703XBQ;
San Luis;6 de Septiembre;San Luis;Los Algarrobos;5703;D5753XBT;
San Luis;6 de Septiembre;San Luis;Los Chañares;5703;D5777XAK;
San Luis;6 de Septiembre;San Luis;Los Molles;5703;D5753XBY;2656
San Luis;6 de Septiembre;San Luis;Los Ramblones;5703;D5703XAQ;
San Luis;6 de Septiembre;San Luis;Manantiales;5703;D5703XAR;
San Luis;6 de Septiembre;San Luis;Nogoli;5703;Buscar CPA;
San Luis;6 de Septiembre;San Luis;Paliguanta;5703;D5703XAS;
San Luis;6 de Septiembre;San Luis;Paraiso;5703;D5703XBS;
San Luis;6 de Septiembre;San Luis;Pozo del Carril;5703;D5703XCC;
San Luis;6 de Septiembre;San Luis;Pozo del Espinillo;5703;D5703XBT;
San Luis;6 de Septiembre;San Luis;Pozo del Tala;5703;D5705XAY;2651
San Luis;6 de Septiembre;San Luis;Pozo Santiago;5703;D5703XAH;
San Luis;9 de Julio;9 de Julio;San Luis;5701;D5757XAC;
San Luis;9 de Julio;9 de Julio;San Luis;5831;D5757XAC;
San Luis;Acasape;San Luis;Acasape;5722;D5722XAI;
San Luis;Acasape;San Luis;Alto del Leon;5722;D5722XAJ;
San Luis;Acasape;San Luis;Alto Grande;5722;D5721XAA;
San Luis;Acasape;San Luis;Balda;5722;D5722XAK;
San Luis;Acasape;San Luis;Campo de San Pedro;5722;D5722XAF;
San Luis;Acasape;San Luis;El Riecito;5722;D5701XCO;
San Luis;Acasape;San Luis;Eleodoro Lobos;5722;D5722XAC;
San Luis;Acasape;San Luis;Juan W Gez;5722;D5722XAG;
San Luis;Acasape;San Luis;La Delia;5722;D5722XAA;
San Luis;Acasape;San Luis;La Maria;5722;D5722XAB;
San Luis;Acasape;San Luis;La Yerba Buena;5722;D5722XAD;
San Luis;Acasape;San Luis;Las Cañitas;5722;D5722XAL;
San Luis;Acasape;San Luis;Las Higueras;5722;D5755XAA;
San Luis;Acasape;San Luis;Lince;5722;D5722XAH;
San Luis;Acasape;San Luis;Santa Dionisia;5722;D5722XAM;
San Luis;Adolfo Rodriguez Saa;San Luis;Adolfo Rodriguez Saa;5777;D5777XAP;
San Luis;Adolfo Rodriguez Saa;San Luis;Barrio Blanco;5777;D5777XAE;
San Luis;Adolfo Rodriguez Saa;San Luis;Cañada de la Negra;5777;D5777XAF;
San Luis;Adolfo Rodriguez Saa;San Luis;Cañada Grande;5777;D5777XAG;
San Luis;Adolfo Rodriguez Saa;San Luis;Cañada Verde;5777;D5777XAQ;
San Luis;Adolfo Rodriguez Saa;San Luis;Cerrito Blanco;5777;D5777XAR;
San Luis;Adolfo Rodriguez Saa;San Luis;Chilcas;5777;D5777XAA;
San Luis;Adolfo Rodriguez Saa;San Luis;Corral de Torres;5777;D5777XAB;
San Luis;Adolfo Rodriguez Saa;San Luis;Duraznito;5777;D5773XBE;
San Luis;Adolfo Rodriguez Saa;San Luis;El Pueblito;5777;D5777XAS;
San Luis;Adolfo Rodriguez Saa;San Luis;Invernada;5777;D5777XAH;
San Luis;Adolfo Rodriguez Saa;San Luis;Las Chilcas;5777;D5777XAD;
San Luis;Adolfo Rodriguez Saa;San Luis;Las Tigras;5777;D5777XAT;
San Luis;Adolfo Rodriguez Saa;San Luis;Los Arguellos;5777;D5777XAJ;
San Luis;Adolfo Rodriguez Saa;San Luis;Los Chañares;5777;D5777XAK;
San Luis;Adolfo Rodriguez Saa;San Luis;Los Peros;5777;D5777XAL;
San Luis;Adolfo Rodriguez Saa;San Luis;Los Roldanes;5777;D5777XAM;
San Luis;Adolfo Rodriguez Saa;San Luis;Los Tigres;5777;D5777XAN;
San Luis;Adolfo Rodriguez Saa;San Luis;Moyar;5777;D5777XAO;
San Luis;Adolfo Rodriguez Saa;San Luis;Ojo del Rio;5777;D5777XAU;
San Luis;Adolfo Rodriguez Saa;San Luis;Paso de la Cruz;5777;D5777XAV;
San Luis;Adolfo Rodriguez Saa;San Luis;Picos Yacu;5777;D5777XAW;
San Luis;Adolfo Rodriguez Saa;San Luis;Pizarras Bajo Velez;5777;D5777XAX;
San Luis;Adolfo Rodriguez Saa;San Luis;Pozo de las Raices;5777;D5777XAY;
San Luis;Adolfo Rodriguez Saa;San Luis;Santa Rosa de Conlara;5777;Buscar CPA;
San Luis;Agua Amarga;San Luis;Agua Amarga;5719;D5719XBM;
San Luis;Agua Amarga;San Luis;Aguadita;5719;D5719XAA;
San Luis;Agua Amarga;San Luis;Alazanas;5719;D5719XBN;
San Luis;Agua Amarga;San Luis;Algarrobos Grandes;5719;D5719XBO;
San Luis;Agua Amarga;San Luis;Altillo;5719;D5719XBP;
San Luis;Agua Amarga;San Luis;Alto Negro;5719;D5719XCJ;
San Luis;Agua Amarga;San Luis;Bajo de la Cruz;5719;D5719XBQ;
San Luis;Agua Amarga;San Luis;Bebida;5719;D5719XBA;
San Luis;Agua Amarga;San Luis;Bella Estancia;5719;D5719XBB;
San Luis;Agua Amarga;San Luis;Cañada de Vilan;5719;D5719XBC;
San Luis;Agua Amarga;San Luis;Chacras del Cantaro;5719;D5719XAF;
San Luis;Agua Amarga;San Luis;Charlone;5719;D5719XCM;
San Luis;Agua Amarga;San Luis;Charlones;5719;D5719XAG;
San Luis;Agua Amarga;San Luis;Chipiscu;5719;D5719XCR;
San Luis;Agua Amarga;San Luis;El Calden;5719;D5741XAE;
San Luis;Agua Amarga;San Luis;El Carmen;5719;D5738XAA;
San Luis;Agua Amarga;San Luis;El Charabon;5719;D5719XAH;
San Luis;Agua Amarga;San Luis;El Dichoso;5719;D5719XAY;
San Luis;Agua Amarga;San Luis;El Jarillal;5719;D5719XBD;
San Luis;Agua Amarga;San Luis;El Molle;5719;D5721XCE;
San Luis;Agua Amarga;San Luis;El Pedernal;5719;D5719XBE;
San Luis;Agua Amarga;San Luis;El Ramblon;5719;D5719XBF;
San Luis;Agua Amarga;San Luis;El Valle;5719;D5753XDD;
San Luis;Agua Amarga;San Luis;Estancia el Medano;5719;D5719XCL;
San Luis;Agua Amarga;San Luis;Estancia Rivadavia;5719;D5700XAF;
San Luis;Agua Amarga;San Luis;Estancia San Roque;5719;D5719XBS;
San Luis;Agua Amarga;San Luis;Gigante;5719;D5719XBT;
San Luis;Agua Amarga;San Luis;Gualtaran;5719;D5707XBT;
San Luis;Agua Amarga;San Luis;Hualtaran;5719;D5719XBU;
San Luis;Agua Amarga;San Luis;La Aguada;5719;D5831XAO;
San Luis;Agua Amarga;San Luis;La Alameda;5719;D5750XAX;
San Luis;Agua Amarga;San Luis;La Calera;5719;D5719XBX;2651
San Luis;Agua Amarga;San Luis;La Chañarienta;5719;D5719XCH;2651
San Luis;Agua Amarga;San Luis;La Empajada;5719;D5719XAP;
San Luis;Agua Amarga;San Luis;La Estrella;5719;D6216XAO;
San Luis;Agua Amarga;San Luis;La Florida;5719;D5773XBJ;
San Luis;Agua Amarga;San Luis;La Josefa;5719;D6216XBW;
San Luis;Agua Amarga;San Luis;La Juanita;5719;D6216XBX;
San Luis;Agua Amarga;San Luis;La Merced;5719;D5719XAN;
San Luis;Agua Amarga;San Luis;La Primavera;5719;D5730XAW;
San Luis;Agua Amarga;San Luis;La Yesera;5719;D5719XBY;
San Luis;Agua Amarga;San Luis;Las Barrancas;5719;D5871XAF;
San Luis;Agua Amarga;San Luis;Las Galeras;5719;D5719XBZ;
San Luis;Agua Amarga;San Luis;Las Lagunas;5719;D5773XAP;
San Luis;Agua Amarga;San Luis;Lomas Blancas;5719;D5719XCQ;
San Luis;Agua Amarga;San Luis;Los Aguados;5719;D5719XCA;
San Luis;Agua Amarga;San Luis;Los Araditos;5719;D5719XAT;
San Luis;Agua Amarga;San Luis;Los Cerritos;5719;D5719XAU;
San Luis;Agua Amarga;San Luis;Los Chancaros;5719;D5719XAV;
San Luis;Agua Amarga;San Luis;Los Talas;5719;D5753XAG;
San Luis;Agua Hedionda;San Luis;Agua Hedionda;5705;D5705XAA;
San Luis;Agua Hedionda;San Luis;Balde Hondo;5705;D5705XAQ;
San Luis;Agua Hedionda;San Luis;Bañado Lindo;5705;D5705XAD;
San Luis;Agua Hedionda;San Luis;Banda Sud;5705;D5705XAE;
San Luis;Agua Hedionda;San Luis;Bella Vista;5705;D5835XAF;
San Luis;Agua Hedionda;San Luis;Campanario;5705;D5705XAG;
San Luis;Agua Hedionda;San Luis;La Bava;5705;D5705XAC;
San Luis;Agua Hedionda;San Luis;La Porfia;5705;D5705XAR;
San Luis;Agua Hedionda;San Luis;La Represita;5705;D5711XBC;
San Luis;Agua Hedionda;San Luis;Las Salinas;5705;D5705XAT;
San Luis;Agua Hedionda;San Luis;Maravilla;5705;D5705XAH;
San Luis;Agua Hedionda;San Luis;Pampa Invernada;5705;D5705XAU;
San Luis;Agua Hedionda;San Luis;Posta del Portezuelo;5705;D5705XAZ;
San Luis;Agua Hedionda;San Luis;Pozo Cavado;5705;D5705XAV;
San Luis;Agua Hedionda;San Luis;Pozo de los Rayos;5705;D5705XAW;
San Luis;Agua Hedionda;San Luis;Puerto Rico;5705;D5705XAX;
San Luis;Agua Hedionda;San Luis;Puesto Pampa Invernada;5705;D5705XAI;
San Luis;Agua Hedionda;San Luis;Puesto Quebrada Cal;5705;D5705XAJ;
San Luis;Agua Hedionda;San Luis;Ramadita;5705;D5705XAK;
San Luis;Agua Hedionda;San Luis;Ramblones;5705;D5705XAL;
San Luis;Agua Hedionda;San Luis;Rio Juan Gomez;5705;D5705XAM;
San Luis;Agua Hedionda;San Luis;Rodeo Cadenas;5705;D5705XAN;
San Luis;Agua Hedionda;San Luis;San Francisco del Monte de Oro;5705;Buscar CPA;2651
San Luis;Agua Hedionda;San Luis;Socoscora;5705;D5705XAO;
San Luis;Agua Hedionda;San Luis;Tintitaco;5705;D5705XAP;
San Luis;Agua Linda;San Luis;Agua Linda;5753;D5753XAS;
San Luis;Agua Linda;San Luis;Ancamilla;5753;D5753XAT;
San Luis;Agua Linda;San Luis;Arroyo la Cal;5753;D5753XAU;
San Luis;Agua Linda;San Luis;Bajo de Conlara;5753;D5753XAV;
San Luis;Agua Linda;San Luis;Bajo la Laguna;5753;D5753XAW;
San Luis;Agua Linda;San Luis;Cañada Blanca;5753;D5753XAX;
San Luis;Agua Linda;San Luis;Cañada del Puestito;5753;D5753XCN;
San Luis;Agua Linda;San Luis;Cañada la Tienda;5753;D5753XCO;
San Luis;Agua Linda;San Luis;Cañada Quemada;5753;D5753XCP;
San Luis;Agua Linda;San Luis;Casa de Condor;5753;D5753XCQ;
San Luis;Agua Linda;San Luis;Casa de Piedra;5753;D5753XCR;
San Luis;Agua Linda;San Luis;Cerrito;5753;D5753XCS;
San Luis;Agua Linda;San Luis;Cerro Colorado;5753;D5753XCT;
San Luis;Agua Linda;San Luis;Chacritas;5753;D5755XAJ;
San Luis;Agua Linda;San Luis;Chutunsa;5753;D5753XAY;
San Luis;Agua Linda;San Luis;Consuelo;5753;D5753XAZ;
San Luis;Agua Linda;San Luis;Corral del Tala;5753;D5753XBA;
San Luis;Agua Linda;San Luis;Corrales;5753;D5753XBB;
San Luis;Agua Linda;San Luis;Cruz Brillante;5753;D5753XBC;
San Luis;Agua Linda;San Luis;Divisadero;5753;D5753XBD;
San Luis;Agua Linda;San Luis;Dormida;5753;D5753XBE;
San Luis;Agua Linda;San Luis;El Baldecito;5753;D5753XCU;
San Luis;Agua Linda;San Luis;El Burrito;5753;D5753XCV;
San Luis;Agua Linda;San Luis;El Cardal;5753;D5753XCW;
San Luis;Agua Linda;San Luis;El Cerrito;5753;D5753XCX;
San Luis;Agua Linda;San Luis;El Condor;5753;D5753XCY;
San Luis;Agua Linda;San Luis;El Coro;5753;D5753XCZ;
San Luis;Agua Linda;San Luis;El Pajarete;5753;D5753XBF;
San Luis;Agua Linda;San Luis;El Pantanillo;5753;D5753XBG;
San Luis;Agua Linda;San Luis;El Pantano;5753;D5753XDK;
San Luis;Agua Linda;San Luis;El Paraguay;5753;D5753XBH;
San Luis;Agua Linda;San Luis;El Progreso;5753;D5753XBI;
San Luis;Agua Linda;San Luis;El Puerto;5753;D5753XBJ;
San Luis;Agua Linda;San Luis;El Salado;5753;D5753XDB;
San Luis;Agua Linda;San Luis;El Salto;5753;D5753XAR;
San Luis;Agua Linda;San Luis;El Talita;5753;D5753XDC;
San Luis;Agua Linda;San Luis;El Valle;5753;D5753XDD;
San Luis;Agua Linda;San Luis;Hinojos;5753;D5753XBK;
San Luis;Agua Linda;San Luis;Hornito;5753;D5753XBL;
San Luis;Agua Linda;San Luis;La Agueda;5753;D5753XBM;
San Luis;Agua Linda;San Luis;La Carmencita;5753;D5753XBN;
San Luis;Agua Linda;San Luis;La Dora;5753;D5753XDE;
San Luis;Agua Linda;San Luis;La Esperanza;5753;D5753XDF;
San Luis;Agua Linda;San Luis;La Esquina;5753;D5753XDG;
San Luis;Agua Linda;San Luis;La Esquina del Rio;5753;D5753XDH;
San Luis;Agua Linda;San Luis;La Estancia;5753;D5753XDI;
San Luis;Agua Linda;San Luis;La Huerta;5753;D5753XDJ;
San Luis;Agua Linda;San Luis;La Ramada;5753;D5753XBO;
San Luis;Agua Linda;San Luis;La Totora;5753;D5753XBP;
San Luis;Agua Linda;San Luis;La Ulbara;5753;D5753XBQ;
San Luis;Agua Salada;San Luis;Agua Salada;5751;D5751XAC;
San Luis;Agua Salada;San Luis;El Chañar;5751;D5730XAL;
San Luis;Agua Salada;San Luis;El Talita;5751;D5753XDC;
San Luis;Agua Salada;San Luis;La Arboleda;5751;D5751XAE;
San Luis;Agua Salada;San Luis;La Petra;5751;D5751XAB;
San Luis;Agua Salada;San Luis;La Totora;5751;D5753XBP;
San Luis;Agua Salada;San Luis;Los Medanitos;5751;D5751XAF;
San Luis;Agua Salada;San Luis;Los Membrillos;5751;D5750XBB;
San Luis;Agua Salada;San Luis;Manantial Grande;5751;D5751XAG;
San Luis;Agua Salada;San Luis;Saladillo;5751;Buscar CPA;
San Luis;Agua Salada;San Luis;San Gregorio;5751;D5751XAH;
San Luis;Agua Salada;San Luis;Santa Clara;5751;D5701XCS;
San Luis;Agua Seballe;San Luis;Agua Seballe;5721;D5721XCA;
San Luis;Agua Seballe;San Luis;Aguas de Piedras;5721;D5721XCB;
San Luis;Agua Seballe;San Luis;Alto del Valle;5721;D5755XAI;
San Luis;Agua Seballe;San Luis;Alto Pelado;5721;D5721XCC;
San Luis;Agua Seballe;San Luis;Beazley;5721;Buscar CPA;266
San Luis;Agua Seballe;San Luis;Caña Larga;5721;D5721XBU;
San Luis;Agua Seballe;San Luis;Cerro Varela;5721;D5721XBV;
San Luis;Agua Seballe;San Luis;Cerro Viejo;5721;D5721XBW;
San Luis;Agua Seballe;San Luis;Chalanta;5721;D5721XAC;
San Luis;Agua Seballe;San Luis;Chichaquita;5721;D5721XBY;
San Luis;Agua Seballe;San Luis;Chischaca;5721;D5721XBX;
San Luis;Agua Seballe;San Luis;Colonia Santa Virginia;5721;D5721XAD;
San Luis;Agua Seballe;San Luis;El Cazador;5721;D5721XBZ;
San Luis;Agua Seballe;San Luis;El Molle;5721;D5721XCE;
San Luis;Agua Seballe;San Luis;El Socorro;5721;D5770XAO;
San Luis;Agua Seballe;San Luis;El Totoral;5721;D5773XAJ;
San Luis;Agua Seballe;San Luis;Estacion Zanjitas;5721;D5721XAO;
San Luis;Agua Seballe;San Luis;Fortin Salto;5721;D5721XAE;
San Luis;Agua Seballe;San Luis;Gorgonta;5721;D5721XAP;
San Luis;Agua Seballe;San Luis;Huejeda;5721;D5721XAQ;
San Luis;Agua Seballe;San Luis;La Agua Nueva;5721;D5721XAF;
San Luis;Agua Seballe;San Luis;La Amarga;5721;D5721XAG;
San Luis;Agua Seballe;San Luis;La Bonita;5721;D5721XAR;
San Luis;Agua Seballe;San Luis;La Cañada;5721;D5637XAB;
San Luis;Agua Seballe;San Luis;La Costa;5721;D5721XBK;
San Luis;Agua Seballe;San Luis;La Dulce;5721;D6277XAM;
San Luis;Agua Seballe;San Luis;La Emilia;5721;D5721XAB;
San Luis;Agua Seballe;San Luis;La Irene;5721;D5721XAN;
San Luis;Agua Seballe;San Luis;La Jerga;5721;D5721XBM;
San Luis;Agua Seballe;San Luis;La Peregrina;5721;D5721XCH;
San Luis;Agua Seballe;San Luis;La Represa;5721;D5721XCI;
San Luis;Agua Seballe;San Luis;La Seña;5721;D5721XCJ;
San Luis;Agua Seballe;San Luis;La Tosca;5721;D5721XCK;
San Luis;Agua Seballe;San Luis;La Totora;5721;D5753XBP;
San Luis;Agua Seballe;San Luis;La Verde;5721;D6389XAD;2658
San Luis;Agua Seballe;San Luis;Las Colonias;5721;D5721XAY;
San Luis;Agua Seballe;San Luis;Las Gamas;5721;D5721XAZ;
San Luis;Agua Seballe;San Luis;Las Lagunitas;5721;D5721XAS;
San Luis;Agua Seballe;San Luis;Las Piedritas;5721;D5721XAH;
San Luis;Agua Seballe;San Luis;Las Tres Cañadas;5721;D5721XAT;
San Luis;Agua Seballe;San Luis;Las Vizcacheras;5721;D5721XAU;
San Luis;Agua Seballe;San Luis;Los Cerrillos;5721;D5721XAV;
